time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz
1756190052.2139401,-10.0,0.0,0.0,0.0,0.0,0.0,-10.57,-0.9759999999999991,-3.7510000000000003,0.10399999999999998,0.03400000000000003,-0.018
1756190052.273986,-9.0,0.0,0.0,0.0,0.0,0.0,-10.510000000000002,-0.9359999999999999,-3.2110000000000003,0.14100000000000001,0.007000000000000006,-0.028
1756190052.3337624,-10.0,0.0,0.0,0.0,0.0,0.0,-10.350000000000001,-1.0359999999999996,-3.5710000000000006,0.12,0.020000000000000018,-0.028
1756190052.3937166,-10.0,0.0,0.0,0.0,0.0,0.0,-10.150000000000002,-1.0359999999999996,-3.6110000000000007,0.11499999999999999,-0.008000000000000007,-0.023000000000000003
1756190052.4437273,-9.0,0.0,0.0,0.0,0.0,0.0,-10.850000000000001,-0.6560000000000006,-3.2510000000000003,0.136,0.007000000000000006,-0.040999999999999995
1756190052.4946082,-10.0,0.0,0.0,0.0,0.0,0.0,-10.25,-0.5960000000000001,-3.6910000000000007,0.10499999999999998,0.026000000000000023,-0.036000000000000004
1756190052.5537732,-11.0,0.0,0.0,0.0,0.0,0.0,-9.77,-1.6760000000000002,-3.9510000000000005,0.10799999999999998,0.029000000000000026,-0.026
1756190052.6138043,-11.0,0.0,0.0,0.0,0.0,0.0,-9.95,-0.7959999999999994,-4.191000000000001,0.09399999999999997,0.0020000000000000018,0.011999999999999999
1756190052.6763349,-11.0,0.0,0.0,0.0,0.0,0.0,-10.650000000000002,-1.436,-3.931,0.10099999999999998,0.025000000000000022,-0.019
1756190052.7338593,-10.0,0.0,0.0,0.0,0.0,0.0,-10.130000000000003,-0.7959999999999994,-3.891,0.132,0.0010000000000000009,-0.026
1756190052.7937193,-9.0,0.0,0.0,0.0,0.0,0.0,-10.89,-1.1159999999999997,-3.011,0.128,0.06300000000000006,-0.036000000000000004
1756190052.8439636,-8.0,0.0,0.0,0.0,0.0,0.0,-10.350000000000001,-1.4559999999999995,-2.511,0.128,0.039000000000000035,-0.018
1756190052.8954802,-7.0,0.0,0.0,0.0,0.0,0.0,-9.45,-0.19599999999999973,-2.4510000000000005,0.128,0.029000000000000026,-0.02
1756190052.9537764,-8.0,0.0,0.0,0.0,0.0,0.0,-8.870000000000001,-0.7159999999999993,-2.851,0.10499999999999998,0.04400000000000004,-0.044
1756190053.0146012,-7.0,0.0,0.0,0.0,0.0,0.0,-7.510000000000001,-0.2159999999999993,-2.011,0.10799999999999998,0.049000000000000044,-0.021
1756190053.073702,-8.0,0.0,0.0,0.0,0.0,0.0,-8.530000000000001,-0.8759999999999994,-2.731,0.09899999999999998,0.020000000000000018,-0.004
1756190053.1237893,-7.0,0.0,0.0,0.0,0.0,0.0,-7.29,-1.2959999999999994,-2.351,0.066,0.025000000000000022,-0.008
1756190053.1839242,-7.0,0.0,0.0,0.0,0.0,0.0,-7.930000000000001,-0.2959999999999994,-2.1710000000000003,0.09799999999999998,0.008000000000000007,-0.023000000000000003
1756190053.2437732,-8.0,0.0,0.0,0.0,0.0,0.0,-6.37,-0.6359999999999992,-2.9910000000000005,0.068,0.04800000000000004,-0.024000000000000004
1756190053.3037124,-8.0,0.0,0.0,0.0,0.0,0.0,-6.71,-0.895999999999999,-3.0710000000000006,0.08200000000000002,0.03400000000000003,-0.024000000000000004
1756190053.3537276,-7.0,0.0,0.0,0.0,0.0,0.0,-7.430000000000001,-0.41600000000000037,-2.2910000000000004,0.09999999999999998,-0.006000000000000005,-0.021
1756190053.4141319,-7.0,0.0,0.0,0.0,0.0,0.0,-7.090000000000001,-1.4960000000000004,-1.591,0.05299999999999999,-0.010000000000000009,-0.007000000000000003
1756190053.4737055,-7.0,0.0,0.0,0.0,0.0,0.0,-7.29,-0.9160000000000004,-2.151,0.061,0.0050000000000000044,-0.013000000000000001
1756190053.5238276,-7.0,0.0,0.0,0.0,0.0,0.0,-6.750000000000001,-0.3360000000000003,-2.311,0.07200000000000001,0.015000000000000013,-0.022000000000000002
1756190053.584338,-7.0,0.0,0.0,0.0,0.0,0.0,-6.61,-0.15600000000000058,-2.011,0.08499999999999996,0.02300000000000002,-0.019
1756190053.643806,-7.0,0.0,0.0,0.0,0.0,0.0,-6.87,-0.7959999999999994,-2.391,0.07100000000000001,0.0050000000000000044,-0.015000000000000003
1756190053.703699,-7.0,0.0,0.0,0.0,0.0,0.0,-6.45,-1.0359999999999996,-2.511,0.067,0.02400000000000002,-0.016000000000000004
1756190053.7538223,-8.0,0.0,0.0,0.0,0.0,0.0,-6.670000000000001,-0.9960000000000004,-2.7910000000000004,0.08999999999999997,0.029000000000000026,-0.015000000000000003
1756190053.8137531,-7.0,0.0,0.0,0.0,0.0,0.0,-8.629999999999999,-1.1959999999999997,-2.5309999999999997,0.09399999999999997,0.0,-0.012
1756190053.8637714,-8.0,0.0,0.0,0.0,0.0,0.0,-8.010000000000002,-0.9960000000000004,-2.811,0.07800000000000001,0.017000000000000015,-0.019
1756190053.9238098,-7.0,0.0,0.0,0.0,0.0,0.0,-7.79,-0.6760000000000002,-2.691,0.09999999999999998,0.027000000000000024,-0.015000000000000003
1756190053.9839807,-7.0,0.0,0.0,0.0,0.0,0.0,-7.11,-0.49600000000000044,-2.591,0.09799999999999998,0.03400000000000003,-0.022000000000000002
1756190054.0437484,-7.0,0.0,0.0,0.0,0.0,0.0,-7.11,-0.35599999999999987,-2.1710000000000003,0.09199999999999997,0.03300000000000003,-0.026
1756190054.103945,-7.0,0.0,0.0,0.0,0.0,0.0,-7.430000000000001,-0.2959999999999994,-2.691,0.07,0.03400000000000003,-0.024999999999999998
1756190054.1637032,-7.0,0.0,0.0,0.0,0.0,0.0,-7.409999999999999,0.2840000000000007,-1.231,0.07900000000000001,-0.0020000000000000018,0.0
1756190054.2138698,-7.0,0.0,0.0,0.0,0.0,0.0,-7.55,-0.2159999999999993,-2.2110000000000003,0.09899999999999998,0.016000000000000014,-0.028
1756190054.2737193,-7.0,0.0,0.0,0.0,0.0,0.0,-6.61,-0.9759999999999991,-2.351,0.10099999999999998,0.04200000000000004,-0.026
1756190054.3237584,-7.0,0.0,0.0,0.0,0.0,0.0,-8.149999999999999,-0.23600000000000065,-1.9709999999999999,0.10199999999999998,-0.01100000000000001,-0.008
1756190054.3838544,-7.0,0.0,0.0,0.0,0.0,0.0,-8.05,-0.43599999999999994,-2.3310000000000004,0.11699999999999999,0.02100000000000002,-0.010000000000000002
1756190054.4437509,-7.0,0.0,0.0,0.0,0.0,0.0,-7.510000000000001,-0.09600000000000009,-2.0709999999999997,0.10199999999999998,0.0020000000000000018,-0.024999999999999998
1756190054.503744,-7.0,0.0,0.0,0.0,0.0,0.0,-7.170000000000001,-0.6560000000000006,-2.151,0.09499999999999997,0.0040000000000000036,-0.015000000000000003
1756190054.5638928,-7.0,0.0,0.0,0.0,0.0,0.0,-7.37,-0.6959999999999997,-2.431,0.08000000000000002,0.025000000000000022,-0.023000000000000003
1756190054.623747,-8.0,0.0,0.0,0.0,0.0,0.0,-6.95,-0.7159999999999993,-3.0710000000000006,0.065,0.052000000000000046,-0.026
1756190054.6839163,-8.0,0.0,0.0,0.0,0.0,0.0,-7.05,-1.4960000000000004,-2.4510000000000005,0.07500000000000001,0.04600000000000004,-0.04000000000000001
1756190054.7441378,-7.0,0.0,0.0,0.0,0.0,0.0,-7.79,-0.7360000000000007,-1.8510000000000002,0.10999999999999999,-0.01100000000000001,-0.008
1756190054.803675,-7.0,0.0,0.0,0.0,0.0,0.0,-7.69,-0.5760000000000005,-2.0709999999999997,0.08000000000000002,0.0030000000000000027,-0.018
1756190054.8539555,-8.0,0.0,0.0,0.0,0.0,0.0,-7.069999999999999,-0.5359999999999996,-2.8310000000000004,0.08000000000000002,0.050000000000000044,-0.008
1756190054.9138057,-7.0,0.0,0.0,0.0,0.0,0.0,-6.95,-0.9960000000000004,-2.4909999999999997,0.08300000000000002,0.04200000000000004,-0.033
1756190054.9737363,-9.0,0.0,0.0,0.0,0.0,0.0,-7.489999999999999,0.12400000000000055,-3.2110000000000003,0.068,0.05500000000000005,-0.044
1756190055.0237794,-7.0,0.0,0.0,0.0,0.0,0.0,-8.07,-0.49600000000000044,-2.2910000000000004,0.067,0.016000000000000014,-0.030000000000000002
1756190055.0839329,-8.0,0.0,0.0,0.0,0.0,0.0,-7.19,-0.6760000000000002,-3.091,0.09299999999999997,0.03500000000000003,-0.036000000000000004
1756190055.143829,-7.0,0.0,0.0,0.0,0.0,0.0,-7.670000000000001,-0.09600000000000009,-1.631,0.09999999999999998,0.0040000000000000036,-0.031000000000000003
1756190055.2036731,-7.0,0.0,0.0,0.0,0.0,0.0,-7.409999999999999,-0.7360000000000007,-2.4909999999999997,0.08799999999999997,0.031000000000000028,-0.017000000000000005
1756190055.253832,-7.0,0.0,0.0,0.0,0.0,0.0,-6.330000000000001,-0.9559999999999995,-2.1109999999999998,0.07100000000000001,0.04500000000000004,-0.046
1756190055.3138778,-7.0,0.0,0.0,0.0,0.0,0.0,-6.81,-0.7159999999999993,-2.3310000000000004,0.09199999999999997,0.02200000000000002,-0.011000000000000003
1756190055.3737073,-7.0,0.0,0.0,0.0,0.0,0.0,-6.909999999999999,-0.7560000000000002,-2.091,0.064,0.05500000000000005,-0.018
1756190055.4237597,-7.0,0.0,0.0,0.0,0.0,0.0,-6.53,-0.6560000000000006,-2.1710000000000003,0.08599999999999997,0.03200000000000003,-0.011000000000000003
1756190055.4839244,-8.0,0.0,0.0,0.0,0.0,0.0,-6.79,-0.5960000000000001,-2.7510000000000003,0.08400000000000002,0.03300000000000003,-0.021
1756190055.5437021,-7.0,0.0,0.0,0.0,0.0,0.0,-7.37,-1.1760000000000002,-2.0309999999999997,0.08499999999999996,0.01100000000000001,-0.028
1756190055.5937908,-9.0,0.0,0.0,0.0,0.0,0.0,-6.930000000000001,-2.0359999999999996,-2.7110000000000003,0.061,0.02100000000000002,-0.034
1756190055.6538599,-8.0,0.0,0.0,0.0,0.0,0.0,-8.350000000000001,-0.7959999999999994,-2.8310000000000004,0.09499999999999997,0.017000000000000015,-0.023000000000000003
1756190055.713883,-7.0,0.0,0.0,0.0,0.0,0.0,-7.989999999999999,-0.41600000000000037,-2.6310000000000002,0.10099999999999998,0.04500000000000004,-0.018
1756190055.7737198,-7.0,0.0,0.0,0.0,0.0,0.0,-7.95,-0.2959999999999994,-1.671,0.08499999999999996,0.027000000000000024,-0.013000000000000001
1756190055.8237808,-7.0,0.0,0.0,0.0,0.0,0.0,-7.090000000000001,-1.3160000000000007,-2.151,0.067,0.020000000000000018,-0.02
1756190055.883825,-7.0,0.0,0.0,0.0,0.0,0.0,-7.590000000000001,-0.7360000000000007,-2.271,0.10399999999999998,0.020000000000000018,-0.013000000000000001
1756190055.9437134,-7.0,0.0,0.0,0.0,0.0,0.0,-6.71,0.02400000000000091,-2.231,0.07100000000000001,0.0010000000000000009,-0.026
1756190055.9937637,-7.0,0.0,0.0,0.0,0.0,0.0,-7.19,-0.35599999999999987,-2.091,0.07500000000000001,0.008000000000000007,-0.030000000000000002
1756190056.0437772,-7.0,0.0,0.0,0.0,0.0,0.0,-7.590000000000001,-0.6359999999999992,-2.431,0.069,0.020000000000000018,-0.008
1756190056.0939019,-8.0,0.0,0.0,0.0,0.0,0.0,-7.79,-0.6560000000000006,-2.771,0.08599999999999997,0.027000000000000024,-0.024000000000000004
1756190056.145125,-7.0,0.0,0.0,0.0,0.0,0.0,-7.63,-0.5960000000000001,-2.0709999999999997,0.069,0.013000000000000012,-0.02
1756190056.2036862,-7.0,0.0,0.0,0.0,0.0,0.0,-7.55,-0.3160000000000007,-1.9510000000000003,0.10099999999999998,0.017000000000000015,-0.013000000000000001
1756190056.2536995,-7.0,0.0,0.0,0.0,0.0,0.0,-7.3500000000000005,-1.016,-2.231,0.08699999999999997,-0.006000000000000005,-0.016000000000000004
1756190056.313704,-7.0,0.0,0.0,0.0,0.0,0.0,-7.090000000000001,-0.8559999999999999,-2.551,0.063,0.028000000000000025,-0.0010000000000000009
1756190056.3637066,-7.0,0.0,0.0,0.0,0.0,0.0,-8.21,-0.2959999999999994,-1.9909999999999999,0.08899999999999997,0.01100000000000001,-0.033
1756190056.413721,-7.0,0.0,0.0,0.0,0.0,0.0,-6.71,-0.5960000000000001,-1.8310000000000002,0.068,-0.008000000000000007,-0.015000000000000003
1756190056.463747,-7.0,0.0,0.0,0.0,0.0,0.0,-7.87,-0.7159999999999993,-2.691,0.08300000000000002,0.03700000000000003,-0.013000000000000001
1756190056.523739,-7.0,0.0,0.0,0.0,0.0,0.0,-6.87,-0.6560000000000006,-1.9110000000000003,0.08799999999999997,0.013000000000000012,-0.022000000000000002
1756190056.58381,-7.0,0.0,0.0,0.0,0.0,0.0,-7.590000000000001,-0.5760000000000005,-2.431,0.07700000000000001,-0.0050000000000000044,0.0
1756190056.633838,-7.0,0.0,0.0,0.0,0.0,0.0,-6.930000000000001,-0.17600000000000016,-2.2110000000000003,0.07800000000000001,0.041000000000000036,-0.037000000000000005
1756190056.693776,-7.0,0.0,0.0,0.0,0.0,0.0,-6.750000000000001,-0.7159999999999993,-2.191,0.08300000000000002,0.019000000000000017,-0.016000000000000004
1756190056.7461658,-7.0,0.0,0.0,0.0,0.0,0.0,-6.670000000000001,-0.49600000000000044,-1.9510000000000003,0.067,0.0050000000000000044,-0.015000000000000003
1756190056.8036864,-7.0,0.0,0.0,0.0,0.0,0.0,-6.909999999999999,-0.35599999999999987,-2.4510000000000005,0.08599999999999997,0.02400000000000002,-0.028
1756190056.8537755,-8.0,0.0,0.0,0.0,0.0,0.0,-7.750000000000001,-0.11599999999999966,-2.931,0.11699999999999999,0.051000000000000045,-0.024000000000000004
1756190056.9136908,-7.0,0.0,0.0,0.0,0.0,0.0,-7.250000000000001,-0.9160000000000004,-2.091,0.07,0.010000000000000009,-0.027
1756190056.9637206,-8.0,0.0,0.0,0.0,0.0,0.0,-7.47,-1.6760000000000002,-2.2910000000000004,0.05299999999999999,0.039000000000000035,-0.017000000000000005
1756190057.013832,-7.0,0.0,0.0,0.0,0.0,0.0,-8.09,-1.6159999999999997,-2.191,0.068,0.027000000000000024,-0.008
1756190057.074618,-7.0,0.0,0.0,0.0,0.0,0.0,-6.95,-0.9559999999999995,-2.2510000000000003,0.08300000000000002,0.009000000000000008,-0.019
1756190057.1337948,-8.0,0.0,0.0,0.0,0.0,0.0,-7.61,-1.0559999999999992,-2.891,0.07300000000000001,0.018000000000000016,-0.038000000000000006
1756190057.193949,-9.0,0.0,0.0,0.0,0.0,0.0,-7.45,-0.9160000000000004,-3.1110000000000007,0.08799999999999997,-0.03499999999999992,0.003999999999999998
1756190057.2539566,-10.0,0.0,0.0,0.0,0.0,0.0,-7.930000000000001,-1.3759999999999994,-3.551,0.07400000000000001,0.015000000000000013,-0.0020000000000000018
1756190057.3136995,-10.0,0.0,0.0,0.0,0.0,0.0,-8.71,-0.41600000000000037,-3.8710000000000004,0.09399999999999997,-0.006000000000000005,-0.022000000000000002
1756190057.3737128,-12.0,0.0,0.0,0.0,0.0,0.0,-8.79,-0.9359999999999999,-4.551,0.10399999999999998,-0.009000000000000008,-0.029
1756190057.4238052,-10.0,0.0,0.0,0.0,0.0,0.0,-11.09,-1.1560000000000006,-3.551,0.09199999999999997,0.01100000000000001,-0.006000000000000002
1756190057.4838984,-7.0,0.0,0.0,0.0,0.0,0.0,-11.010000000000002,-0.37599999999999945,-2.731,0.11299999999999999,-0.0040000000000000036,-0.017000000000000005
1756190057.5437624,-12.0,0.0,0.0,0.0,0.0,0.0,-9.370000000000001,-1.4960000000000004,-4.331,0.07400000000000001,0.010000000000000009,-0.028
1756190057.603721,-14.0,0.0,0.0,0.0,0.0,0.0,-7.3500000000000005,-1.0359999999999996,-5.211,0.08000000000000002,0.006000000000000005,-0.024000000000000004
1756190057.6537726,-11.0,0.0,0.0,0.0,0.0,0.0,-9.670000000000002,-1.6359999999999992,-3.771,0.131,-0.03699999999999992,-0.019
1756190057.7138042,-11.0,0.0,0.0,0.0,0.0,0.0,-10.690000000000001,-1.2159999999999993,-4.071000000000001,0.136,-0.019000000000000017,-0.004
1756190057.7736735,-14.0,0.0,0.0,0.0,0.0,0.0,-12.41,-2.0760000000000005,-5.011,0.14799999999999996,0.026000000000000023,0.007999999999999998
1756190057.8237658,-11.0,0.0,0.0,0.0,0.0,0.0,-12.77,-0.8160000000000007,-4.171,0.11599999999999999,0.018000000000000016,0.009999999999999998
1756190057.8837197,-12.0,0.0,0.0,0.0,0.0,0.0,-12.370000000000001,-1.5359999999999996,-4.211,0.129,-0.0010000000000000009,-0.008
1756190057.933828,-11.0,0.0,0.0,0.0,0.0,0.0,-11.790000000000003,-0.8759999999999994,-4.091,0.128,0.0040000000000000036,-0.0010000000000000009
1756190057.9938169,-10.0,0.0,0.0,0.0,0.0,0.0,-12.55,-0.395999999999999,-3.9510000000000005,0.135,-0.008000000000000007,-0.004
1756190058.0539417,-11.0,0.0,0.0,0.0,0.0,0.0,-12.07,-0.5559999999999992,-4.071000000000001,0.126,0.0030000000000000027,-0.015000000000000003
1756190058.1139336,-12.0,0.0,0.0,0.0,0.0,0.0,-11.490000000000002,-0.8559999999999999,-4.651000000000001,0.14200000000000002,0.03300000000000003,-0.015000000000000003
1756190058.1736815,-11.0,0.0,0.0,0.0,0.0,0.0,-12.45,-0.6560000000000006,-3.9510000000000005,0.135,-0.017000000000000015,-0.022000000000000002
1756190058.2237885,-14.0,0.0,0.0,0.0,0.0,0.0,-11.93,-1.5760000000000005,-4.9910000000000005,0.11399999999999999,0.014000000000000012,-0.019
1756190058.2891917,-12.0,0.0,0.0,0.0,0.0,0.0,-11.71,-1.8160000000000007,-4.291,0.138,0.008000000000000007,-0.024000000000000004
1756190058.343691,-13.0,0.0,0.0,0.0,0.0,0.0,-13.05,-1.0559999999999992,-4.891,0.128,0.017000000000000015,-0.009000000000000001
1756190058.3938994,-12.0,0.0,0.0,0.0,0.0,0.0,-12.470000000000002,-1.1959999999999997,-4.251,0.10999999999999999,0.027000000000000024,-0.006000000000000002
1756190058.4540741,-13.0,0.0,0.0,0.0,0.0,0.0,-11.830000000000002,-1.7560000000000002,-4.771,0.11399999999999999,-0.02100000000000002,-0.028
1756190058.5137653,-14.0,0.0,0.0,0.0,0.0,0.0,-13.27,-1.1560000000000006,-5.391,0.11199999999999999,-0.006000000000000005,-0.037000000000000005
1756190058.5736995,-10.0,0.0,0.0,0.0,0.0,0.0,-12.370000000000001,-0.5760000000000005,-3.8710000000000004,0.134,0.04300000000000004,-0.009000000000000001
1756190058.623922,-13.0,0.0,0.0,0.0,0.0,0.0,-12.41,-0.5559999999999992,-4.791,0.11699999999999999,0.04700000000000004,0.009999999999999998
1756190058.683773,-15.0,0.0,0.0,0.0,0.0,0.0,-12.650000000000002,-0.7560000000000002,-5.631,0.11099999999999999,0.052000000000000046,-0.0020000000000000018
1756190058.7338176,-13.0,0.0,0.0,0.0,0.0,0.0,-13.170000000000002,-1.436,-4.831,0.14300000000000002,0.01200000000000001,-0.015000000000000003
1756190058.7838302,-15.0,0.0,0.0,0.0,0.0,0.0,-13.990000000000002,-1.9160000000000004,-5.331,0.13,0.010000000000000009,-0.024000000000000004
1756190058.8438241,-13.0,0.0,0.0,0.0,0.0,0.0,-13.61,-1.2759999999999998,-4.771,0.133,0.029000000000000026,-0.009000000000000001
1756190058.8939037,-13.0,0.0,0.0,0.0,0.0,0.0,-13.41,-0.7360000000000007,-5.071000000000001,0.10899999999999999,0.02400000000000002,-0.024000000000000004
1756190058.9539459,-13.0,0.0,0.0,0.0,0.0,0.0,-13.290000000000003,-1.6359999999999992,-4.651000000000001,0.133,0.007000000000000006,-0.019
1756190059.0139606,-12.0,0.0,0.0,0.0,0.0,0.0,-13.11,-0.9359999999999999,-4.651000000000001,0.125,0.013000000000000012,-0.015000000000000003
1756190059.0736902,-10.0,0.0,0.0,0.0,0.0,0.0,-13.07,-0.5359999999999996,-3.9510000000000005,0.14,-0.017000000000000015,-0.011000000000000003
1756190059.1238062,-14.0,0.0,0.0,0.0,0.0,0.0,-12.71,-1.5559999999999992,-5.171,0.11199999999999999,-0.013000000000000012,-0.030000000000000002
1756190059.1838448,-11.0,0.0,0.0,0.0,0.0,0.0,-11.09,-0.09600000000000009,-4.391,0.11699999999999999,0.009000000000000008,-0.008
1756190059.2437112,-11.0,0.0,0.0,0.0,0.0,0.0,-12.27,0.5640000000000001,-4.291,0.15099999999999997,-0.019000000000000017,-0.030000000000000002
1756190059.2938678,-14.0,0.0,0.0,0.0,0.0,0.0,-12.290000000000003,-1.0760000000000005,-5.4110000000000005,0.127,0.014000000000000012,-0.027
1756190059.3544269,-13.0,0.0,0.0,0.0,0.0,0.0,-13.130000000000003,-0.37599999999999945,-4.931,0.14200000000000002,0.013000000000000012,-0.040999999999999995
1756190059.4137611,-14.0,0.0,0.0,0.0,0.0,0.0,-12.350000000000001,-0.7759999999999998,-5.291,0.122,0.039000000000000035,-0.019
1756190059.473753,-12.0,0.0,0.0,0.0,0.0,0.0,-12.850000000000001,-1.0559999999999992,-4.531000000000001,0.126,0.013000000000000012,-0.040999999999999995
1756190059.5239294,-15.0,0.0,0.0,0.0,0.0,0.0,-12.630000000000003,-1.8360000000000003,-5.391,0.136,0.01200000000000001,-0.036000000000000004
1756190059.5837874,-14.0,0.0,0.0,0.0,0.0,0.0,-13.190000000000001,-1.1959999999999997,-5.371,0.118,-0.018000000000000016,-0.031000000000000003
1756190059.645132,-15.0,0.0,0.0,0.0,0.0,0.0,-11.830000000000002,-1.1560000000000006,-5.4910000000000005,0.11299999999999999,0.052000000000000046,-0.045
1756190059.703693,-16.0,0.0,0.0,0.0,0.0,0.0,-14.23,-1.3360000000000003,-6.171,0.12,0.02100000000000002,-0.043
1756190059.7539485,-15.0,0.0,0.0,0.0,0.0,0.0,-14.510000000000002,-1.0359999999999996,-5.631,0.131,0.019000000000000017,-0.013000000000000001
1756190059.8137856,-15.0,0.0,0.0,0.0,0.0,0.0,-14.93,-1.5359999999999996,-5.591,0.13,-0.025000000000000022,-0.036000000000000004
1756190059.8738081,-14.0,0.0,0.0,0.0,0.0,0.0,-14.370000000000001,-0.5359999999999996,-5.431,0.139,-0.0040000000000000036,-0.028
1756190059.9239616,-14.0,0.0,0.0,0.0,0.0,0.0,-12.990000000000002,-1.4160000000000004,-5.251,0.119,-0.0040000000000000036,-0.04000000000000001
1756190059.9837222,-15.0,0.0,0.0,0.0,0.0,0.0,-13.810000000000002,-0.2560000000000002,-5.711,0.14699999999999996,0.0020000000000000018,-0.051000000000000004
1756190060.0337412,-17.0,0.0,0.0,0.0,0.0,0.0,-14.25,-1.895999999999999,-6.371,0.14,-0.017000000000000015,-0.036000000000000004
1756190060.083772,-17.0,0.0,0.0,0.0,0.0,0.0,-13.690000000000001,-1.9960000000000004,-6.191000000000001,0.11499999999999999,-0.0030000000000000027,-0.045
1756190060.1338537,-13.0,0.0,0.0,0.0,0.0,0.0,-14.790000000000003,-1.0760000000000005,-4.931,0.15899999999999997,-0.018000000000000016,-0.051000000000000004
1756190060.1938243,-17.0,0.0,0.0,0.0,0.0,0.0,-15.010000000000002,-0.43599999999999994,-6.4510000000000005,0.14799999999999996,0.010000000000000009,-0.043
1756190060.2539203,-13.0,0.0,0.0,0.0,0.0,0.0,-14.93,-0.2759999999999998,-4.971,0.14400000000000002,0.031000000000000028,-0.045
1756190060.3137496,-18.0,0.0,0.0,0.0,0.0,0.0,-14.350000000000001,-1.475999999999999,-6.651000000000001,0.128,0.0010000000000000009,-0.05299999999999999
1756190060.3638463,-14.0,0.0,0.0,0.0,0.0,0.0,-14.030000000000001,-0.6560000000000006,-5.4110000000000005,0.137,0.040000000000000036,-0.037000000000000005
1756190060.4238358,-16.0,0.0,0.0,0.0,0.0,0.0,-13.690000000000001,-0.5359999999999996,-6.031000000000001,0.14500000000000002,0.03700000000000003,-0.034
1756190060.4837203,-16.0,0.0,0.0,0.0,0.0,0.0,-13.91,-0.9160000000000004,-5.9510000000000005,0.14,-0.0010000000000000009,-0.044
1756190060.5337646,-16.0,0.0,0.0,0.0,0.0,0.0,-13.850000000000001,-0.6359999999999992,-6.311,0.138,-0.0020000000000000018,-0.049
