time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1756189049.5535696,-10.0,0.0,0.0,-14.95,0.0,0.0
1756189049.6130788,-10.0,0.0,0.0,-6.31,0.0,0.0
1756189049.6725266,-10.0,0.0,0.0,-6.69,0.0,0.0
1756189049.7225924,-10.0,0.0,0.0,-10.23,0.0,0.0
1756189049.7825954,-10.0,0.0,0.0,-13.41,0.0,0.0
1756189049.8425686,-10.0,0.0,0.0,-11.55,0.0,0.0
1756189049.9025457,-10.0,0.0,0.0,-7.55,0.0,0.0
1756189049.9527373,-10.0,0.0,0.0,-7.19,0.0,0.0
1756189050.0125492,-10.0,0.0,0.0,-8.43,0.0,0.0
1756189050.0628543,-10.0,0.0,0.0,-14.290000000000003,0.0,0.0
1756189050.1226873,-10.0,0.0,0.0,-12.75,0.0,0.0
1756189050.182647,-10.0,0.0,0.0,-6.55,0.0,0.0
1756189050.2329237,-10.0,0.0,0.0,-6.409999999999999,0.0,0.0
1756189050.2925425,-10.0,0.0,0.0,-12.77,0.0,0.0
1756189050.3525157,-10.0,0.0,0.0,-14.350000000000001,0.0,0.0
1756189050.4025354,-10.0,0.0,0.0,-12.55,0.0,0.0
1756189050.4525406,-10.0,0.0,0.0,-6.45,0.0,0.0
1756189050.5125015,-10.0,0.0,0.0,-5.95,0.0,0.0
1756189050.562576,-10.0,0.0,0.0,-15.030000000000001,0.0,0.0
1756189050.6126251,-10.0,0.0,0.0,-19.810000000000002,0.0,0.0
1756189050.6726093,-10.0,0.0,0.0,-10.59,0.0,0.0
1756189050.7290826,-10.0,0.0,0.0,-7.61,0.0,0.0
1756189050.782529,-10.0,0.0,0.0,-7.930000000000001,0.0,0.0
1756189050.832912,-10.0,0.0,0.0,-12.370000000000001,0.0,0.0
1756189050.8931205,-10.0,0.0,0.0,-14.330000000000002,0.0,0.0
1756189050.9525707,-10.0,0.0,0.0,-10.95,0.0,0.0
1756189051.0125825,-10.0,0.0,0.0,-8.23,0.0,0.0
1756189051.0626426,-10.0,0.0,0.0,-6.3500000000000005,0.0,0.0
1756189051.1225157,-10.0,0.0,0.0,-9.830000000000002,0.0,0.0
1756189051.172774,-10.0,0.0,0.0,-14.490000000000002,0.0,0.0
1756189051.2325773,-10.0,0.0,0.0,-11.77,0.0,0.0
1756189051.2825782,-10.0,0.0,0.0,-6.31,0.0,0.0
1756189051.3326323,-10.0,0.0,0.0,-7.05,0.0,0.0
1756189051.3848894,-10.0,0.0,0.0,-12.690000000000001,0.0,0.0
1756189051.4425569,-10.0,0.0,0.0,-15.330000000000002,0.0,0.0
1756189051.49264,-10.0,0.0,0.0,-14.130000000000003,0.0,0.0
1756189051.5571814,-10.0,0.0,0.0,-3.3099999999999996,0.0,0.0
1756189051.6126864,-10.0,0.0,0.0,-7.71,0.0,0.0
1756189051.6628308,-10.0,0.0,0.0,-13.650000000000002,0.0,0.0
1756189051.722665,-10.0,0.0,0.0,-14.11,0.0,0.0
1756189051.7825239,-10.0,0.0,0.0,-6.3500000000000005,0.0,0.0
1756189051.8332183,-10.0,0.0,0.0,-5.13,0.0,0.0
1756189051.89292,-10.0,0.0,0.0,-11.190000000000001,0.0,0.0
1756189051.952546,-10.0,0.0,0.0,-15.59,0.0,0.0
1756189052.0125449,-10.0,0.0,0.0,-9.470000000000002,0.0,0.0
1756189052.0725455,-10.0,0.0,0.0,-6.989999999999999,0.0,0.0
1756189052.1225798,-10.0,0.0,0.0,-8.370000000000001,0.0,0.0
1756189052.1726143,-10.0,0.0,0.0,-12.61,0.0,0.0
1756189052.2325437,-10.0,0.0,0.0,-14.77,0.0,0.0
1756189052.2925675,-10.0,0.0,0.0,-8.55,0.0,0.0
1756189052.3525348,-10.0,0.0,0.0,-6.53,0.0,0.0
1756189052.4125578,-10.0,0.0,0.0,-11.470000000000002,0.0,0.0
1756189052.4626343,-10.0,0.0,0.0,-11.990000000000002,0.0,0.0
1756189052.5225246,-10.0,0.0,0.0,-11.11,0.0,0.0
1756189052.5828853,-10.0,0.0,0.0,-9.030000000000001,0.0,0.0
1756189052.6425524,-10.0,0.0,0.0,-9.57,0.0,0.0
1756189052.6927602,-10.0,0.0,0.0,-9.57,0.0,0.0
1756189052.7530727,-10.0,0.0,0.0,-12.91,0.0,0.0
1756189052.8125618,-10.0,0.0,0.0,-12.870000000000001,0.0,0.0
1756189052.8725061,-10.0,0.0,0.0,-10.73,0.0,0.0
1756189052.9226747,-10.0,0.0,0.0,-10.21,0.0,0.0
1756189052.9825413,-10.0,0.0,0.0,-11.130000000000003,0.0,0.0
1756189053.032563,-10.0,0.0,0.0,-12.45,0.0,0.0
1756189053.0925505,-10.0,0.0,0.0,-12.07,0.0,0.0
1756189053.1525192,-10.0,0.0,0.0,-11.630000000000003,0.0,0.0
1756189053.2026203,-10.0,0.0,0.0,-11.95,0.0,0.0
1756189053.2527514,-10.0,0.0,0.0,-10.61,0.0,0.0
1756189053.3127024,-10.0,0.0,0.0,-11.05,0.0,0.0
1756189053.3725202,-10.0,0.0,0.0,-10.27,0.0,0.0
1756189053.4225323,-10.0,0.0,0.0,-10.89,0.0,0.0
1756189053.4825845,-10.0,0.0,0.0,-10.77,0.0,0.0
1756189053.5425274,-10.0,0.0,0.0,-9.43,0.0,0.0
1756189053.6025314,-10.0,0.0,0.0,-11.370000000000001,0.0,0.0
1756189053.6526554,-10.0,0.0,0.0,-9.61,0.0,0.0
1756189053.7034905,-10.0,0.0,0.0,-10.670000000000002,0.0,0.0
1756189053.762613,-10.0,0.0,0.0,-10.93,0.0,0.0
1756189053.812723,-10.0,0.0,0.0,-9.45,0.0,0.0
1756189053.8725166,-10.0,0.0,0.0,-10.130000000000003,0.0,0.0
1756189053.9226375,-10.0,0.0,0.0,-10.310000000000002,0.0,0.0
1756189053.9825034,-10.0,0.0,0.0,-10.010000000000002,0.0,0.0
1756189054.032542,-10.0,0.0,0.0,-11.05,0.0,0.0
1756189054.0925648,-10.0,0.0,0.0,-10.790000000000003,0.0,0.0
1756189054.1525679,-10.0,0.0,0.0,-10.91,0.0,0.0
1756189054.2125409,-10.0,0.0,0.0,-10.650000000000002,0.0,0.0
1756189054.2725136,-10.0,0.0,0.0,-9.73,0.0,0.0
1756189054.3225899,-10.0,0.0,0.0,-10.05,0.0,0.0
1756189054.3845785,-10.0,0.0,0.0,-9.91,0.0,0.0
1756189054.4425304,-10.0,0.0,0.0,-10.350000000000001,0.0,0.0
1756189054.4925506,-10.0,0.0,0.0,-10.23,0.0,0.0
1756189054.5524962,-10.0,0.0,0.0,-10.630000000000003,0.0,0.0
1756189054.6125076,-10.0,0.0,0.0,-10.57,0.0,0.0
1756189054.663025,-10.0,0.0,0.0,-10.43,0.0,0.0
1756189054.7225437,-10.0,0.0,0.0,-9.41,0.0,0.0
1756189054.7725704,-10.0,0.0,0.0,-10.370000000000001,0.0,0.0
1756189054.8325326,-10.0,0.0,0.0,-9.370000000000001,0.0,0.0
1756189054.8826025,-10.0,0.0,0.0,-10.630000000000003,0.0,0.0
1756189054.9425237,-10.0,0.0,0.0,-9.870000000000001,0.0,0.0
1756189054.9925728,-10.0,0.0,0.0,-10.45,0.0,0.0
1756189055.0525038,-10.0,0.0,0.0,-11.25,0.0,0.0
1756189055.1025405,-10.0,0.0,0.0,-10.07,0.0,0.0
1756189055.1526673,-10.0,0.0,0.0,-10.09,0.0,0.0
1756189055.2125103,-10.0,0.0,0.0,-10.290000000000003,0.0,0.0
1756189055.2626395,-10.0,0.0,0.0,-10.71,0.0,0.0
1756189055.3128476,-10.0,0.0,0.0,-9.89,0.0,0.0
1756189055.3725147,-10.0,0.0,0.0,-11.010000000000002,0.0,0.0
1756189055.4325993,-10.0,0.0,0.0,-10.11,0.0,0.0
1756189055.4925306,-10.0,0.0,0.0,-10.470000000000002,0.0,0.0
1756189055.552559,-10.0,0.0,0.0,-10.350000000000001,0.0,0.0
1756189055.6125135,-10.0,0.0,0.0,-10.93,0.0,0.0
1756189055.6625767,-10.0,0.0,0.0,-10.290000000000003,0.0,0.0
1756189055.722556,-10.0,0.0,0.0,-10.07,0.0,0.0
1756189055.772595,-10.0,0.0,0.0,-10.470000000000002,0.0,0.0
1756189055.832624,-10.0,0.0,0.0,-9.810000000000002,0.0,0.0
1756189055.8925347,-10.0,0.0,0.0,-10.010000000000002,0.0,0.0
1756189055.9525383,-10.0,0.0,0.0,-9.470000000000002,0.0,0.0
1756189056.012485,-10.0,0.0,0.0,-10.21,0.0,0.0
1756189056.0625165,-10.0,0.0,0.0,-10.290000000000003,0.0,0.0
1756189056.1225007,-10.0,0.0,0.0,-9.990000000000002,0.0,0.0
1756189056.1725762,-10.0,0.0,0.0,-10.350000000000001,0.0,0.0
1756189056.2327144,-10.0,0.0,0.0,-9.11,0.0,0.0
1756189056.2925785,-10.0,0.0,0.0,-10.59,0.0,0.0
1756189056.342789,-10.0,0.0,0.0,-10.07,0.0,0.0
1756189056.4025474,-10.0,0.0,0.0,-10.170000000000002,0.0,0.0
1756189056.452554,-10.0,0.0,0.0,-9.990000000000002,0.0,0.0
1756189056.5124922,-10.0,0.0,0.0,-10.91,0.0,0.0
1756189056.5625217,-10.0,0.0,0.0,-11.030000000000001,0.0,0.0
1756189056.6225133,-10.0,0.0,0.0,-10.73,0.0,0.0
1756189056.6725147,-10.0,0.0,0.0,-10.71,0.0,0.0
1756189056.732745,-10.0,0.0,0.0,-9.89,0.0,0.0
1756189056.7925763,-10.0,0.0,0.0,-10.150000000000002,0.0,0.0
1756189056.8426101,-10.0,0.0,0.0,-10.470000000000002,0.0,0.0
1756189056.9025145,-10.0,0.0,0.0,-9.670000000000002,0.0,0.0
1756189056.9526074,-10.0,0.0,0.0,-9.530000000000001,0.0,0.0
1756189057.0125556,-10.0,0.0,0.0,-10.59,0.0,0.0
1756189057.072502,-10.0,0.0,0.0,-11.010000000000002,0.0,0.0
1756189057.122595,-10.0,0.0,0.0,-9.55,0.0,0.0
1756189057.1825168,-10.0,0.0,0.0,-9.630000000000003,0.0,0.0
1756189057.2325814,-10.0,0.0,0.0,-9.870000000000001,0.0,0.0
1756189057.2925665,-10.0,0.0,0.0,-10.190000000000001,0.0,0.0
1756189057.352604,-10.0,0.0,0.0,-10.370000000000001,0.0,0.0
1756189057.412498,-10.0,0.0,0.0,-10.27,0.0,0.0
1756189057.4625359,-10.0,0.0,0.0,-10.39,0.0,0.0
1756189057.5225172,-10.0,0.0,0.0,-10.870000000000001,0.0,0.0
1756189057.5725498,-10.0,0.0,0.0,-9.990000000000002,0.0,0.0
1756189057.622578,-10.0,0.0,0.0,-9.990000000000002,0.0,0.0
1756189057.682524,-10.0,0.0,0.0,-10.130000000000003,0.0,0.0
1756189057.732547,-10.0,0.0,0.0,-10.57,0.0,0.0
1756189057.782557,-10.0,0.0,0.0,-10.25,0.0,0.0
1756189057.8326745,-10.0,0.0,0.0,-10.350000000000001,0.0,0.0
1756189057.892568,-10.0,0.0,0.0,-9.95,0.0,0.0
1756189057.9526324,-10.0,0.0,0.0,-10.970000000000002,0.0,0.0
1756189058.0125246,-10.0,0.0,0.0,-9.57,0.0,0.0
1756189058.062554,-10.0,0.0,0.0,-10.470000000000002,0.0,0.0
1756189058.1225853,-10.0,0.0,0.0,-9.330000000000002,0.0,0.0
1756189058.182531,-10.0,0.0,0.0,-9.830000000000002,0.0,0.0
1756189058.2326198,-10.0,0.0,0.0,-10.61,0.0,0.0
1756189058.292598,-10.0,0.0,0.0,-9.89,0.0,0.0
1756189058.3525248,-10.0,0.0,0.0,-10.61,0.0,0.0
1756189058.4025943,-10.0,0.0,0.0,-10.09,0.0,0.0
1756189058.4625733,-10.0,0.0,0.0,-10.45,0.0,0.0
1756189058.5225494,-10.0,0.0,0.0,-10.010000000000002,0.0,0.0
1756189058.572587,-10.0,0.0,0.0,-10.010000000000002,0.0,0.0
1756189058.622592,-10.0,0.0,0.0,-9.77,0.0,0.0
1756189058.6731086,-10.0,0.0,0.0,-9.93,0.0,0.0
1756189058.7326808,-10.0,0.0,0.0,-10.27,0.0,0.0
1756189058.7826817,-10.0,0.0,0.0,-9.810000000000002,0.0,0.0
1756189058.8428285,-10.0,0.0,0.0,-9.850000000000001,0.0,0.0
1756189058.9031775,-10.0,0.0,0.0,-10.27,0.0,0.0
1756189058.9532099,-10.0,0.0,0.0,-9.73,0.0,0.0
1756189059.0127187,-10.0,0.0,0.0,-10.470000000000002,0.0,0.0
1756189059.0726562,-10.0,0.0,0.0,-11.150000000000002,0.0,0.0
1756189059.1325402,-10.0,0.0,0.0,-10.530000000000001,0.0,0.0
1756189059.1925778,-10.0,0.0,0.0,-10.330000000000002,0.0,0.0
1756189059.252564,-10.0,0.0,0.0,-9.490000000000002,0.0,0.0
1756189059.3026192,-10.0,0.0,0.0,-10.510000000000002,0.0,0.0
1756189059.3625755,-10.0,0.0,0.0,-9.89,0.0,0.0
1756189059.4226396,-10.0,0.0,0.0,-10.71,0.0,0.0
1756189059.473064,-10.0,0.0,0.0,-9.530000000000001,0.0,0.0
1756189059.5331402,-10.0,0.0,0.0,-10.45,0.0,0.0
1756189059.5926206,-10.0,0.0,0.0,-10.43,0.0,0.0
1756189059.6531215,-10.0,0.0,0.0,-10.93,0.0,0.0
1756189059.7125444,-10.0,0.0,0.0,-10.310000000000002,0.0,0.0
1756189059.762554,-10.0,0.0,0.0,-9.670000000000002,0.0,0.0
1756189059.8126068,-10.0,0.0,0.0,-10.330000000000002,0.0,0.0
1756189059.8626428,-10.0,0.0,0.0,-10.25,0.0,0.0
1756189059.9225655,-10.0,0.0,0.0,-9.27,0.0,0.0
1756189059.972596,-10.0,0.0,0.0,-10.030000000000001,0.0,0.0
1756189060.032829,-10.0,0.0,0.0,-10.91,0.0,0.0
1756189060.0925162,-10.0,0.0,0.0,-10.57,0.0,0.0
1756189060.1525166,-10.0,0.0,0.0,-9.95,0.0,0.0
1756189060.2025948,-10.0,0.0,0.0,-10.290000000000003,0.0,0.0
1756189060.2627444,-10.0,0.0,0.0,-10.23,0.0,0.0
1756189060.322576,-10.0,0.0,0.0,-10.650000000000002,0.0,0.0
1756189060.3825796,-10.0,0.0,0.0,-9.670000000000002,0.0,0.0
1756189060.4326613,-10.0,0.0,0.0,-9.850000000000001,0.0,0.0
1756189060.4925284,-10.0,0.0,0.0,-10.650000000000002,0.0,0.0
1756189060.542653,-10.0,0.0,0.0,-10.41,0.0,0.0
1756189060.602596,-10.0,0.0,0.0,-9.790000000000003,0.0,0.0
1756189060.662699,-10.0,0.0,0.0,-9.510000000000002,0.0,0.0
1756189060.7230244,-10.0,0.0,0.0,-9.630000000000003,0.0,0.0
1756189060.7825553,-10.0,0.0,0.0,-10.93,0.0,0.0
1756189060.8331003,-10.0,0.0,0.0,-9.89,0.0,0.0
1756189060.8859053,-10.0,0.0,0.0,-10.290000000000003,0.0,0.0
1756189060.9427881,-10.0,0.0,0.0,-10.27,0.0,0.0
1756189061.003922,-10.0,0.0,0.0,-9.490000000000002,0.0,0.0
1756189061.0626028,-10.0,0.0,0.0,-9.670000000000002,0.0,0.0
1756189061.122545,-10.0,0.0,0.0,-10.310000000000002,0.0,0.0
1756189061.172724,-10.0,0.0,0.0,-9.850000000000001,0.0,0.0
1756189061.2325463,-10.0,0.0,0.0,-9.990000000000002,0.0,0.0
1756189061.283086,-10.0,0.0,0.0,-10.09,0.0,0.0
1756189061.342663,-10.0,0.0,0.0,-10.05,0.0,0.0
1756189061.4025164,-10.0,0.0,0.0,-10.45,0.0,0.0
1756189061.4525762,-10.0,0.0,0.0,-9.75,0.0,0.0
1756189061.5025797,-10.0,0.0,0.0,-9.89,0.0,0.0
1756189061.5526161,-10.0,0.0,0.0,-9.09,0.0,0.0
1756189061.61252,-10.0,0.0,0.0,-10.23,0.0,0.0
1756189061.662588,-10.0,0.0,0.0,-10.73,0.0,0.0
1756189061.7126498,-10.0,0.0,0.0,-10.41,0.0,0.0
1756189061.7626896,-10.0,0.0,0.0,-10.470000000000002,0.0,0.0
1756189061.8225253,-10.0,0.0,0.0,-9.45,0.0,0.0
1756189061.88255,-10.0,0.0,0.0,-10.830000000000002,0.0,0.0
1756189061.9326732,-10.0,0.0,0.0,-10.150000000000002,0.0,0.0
1756189061.9930627,-10.0,0.0,0.0,-10.23,0.0,0.0
1756189062.052497,-10.0,0.0,0.0,-10.93,0.0,0.0
1756189062.1025429,-10.0,0.0,0.0,-10.130000000000003,0.0,0.0
1756189062.1533213,-10.0,0.0,0.0,-9.850000000000001,0.0,0.0
1756189062.2126036,-10.0,0.0,0.0,-9.650000000000002,0.0,0.0
1756189062.2725055,-10.0,0.0,0.0,-9.790000000000003,0.0,0.0
1756189062.3227527,-10.0,0.0,0.0,-9.95,0.0,0.0
1756189062.3825004,-10.0,0.0,0.0,-10.09,0.0,0.0
1756189062.4325106,-10.0,0.0,0.0,-10.11,0.0,0.0
1756189062.4924984,-10.0,0.0,0.0,-9.790000000000003,0.0,0.0
1756189062.5424995,-10.0,0.0,0.0,-9.670000000000002,0.0,0.0
1756189062.5925028,-10.0,0.0,0.0,-10.350000000000001,0.0,0.0
1756189062.642774,-10.0,0.0,0.0,-9.470000000000002,0.0,0.0
1756189062.7025902,-10.0,0.0,0.0,-10.25,0.0,0.0
1756189062.7625654,-10.0,0.0,0.0,-9.57,0.0,0.0
1756189062.8226013,-10.0,0.0,0.0,-9.61,0.0,0.0
1756189062.8825028,-10.0,0.0,0.0,-10.27,0.0,0.0
1756189062.9325535,-10.0,0.0,0.0,-10.05,0.0,0.0
1756189062.9925418,-10.0,0.0,0.0,-9.75,0.0,0.0
1756189063.0525095,-10.0,0.0,0.0,-9.89,0.0,0.0
1756189063.1025264,-10.0,0.0,0.0,-9.77,0.0,0.0
1756189063.1526163,-10.0,0.0,0.0,-10.61,0.0,0.0
1756189063.2125912,-10.0,0.0,0.0,-10.39,0.0,0.0
1756189063.2725036,-10.0,0.0,0.0,-10.290000000000003,0.0,0.0
1756189063.32252,-10.0,0.0,0.0,-10.75,0.0,0.0
1756189063.3725238,-10.0,0.0,0.0,-10.45,0.0,0.0
1756189063.4325023,-10.0,0.0,0.0,-10.45,0.0,0.0
1756189063.4925058,-10.0,0.0,0.0,-9.27,0.0,0.0
1756189063.552493,-10.0,0.0,0.0,-9.57,0.0,0.0
1756189063.6025188,-10.0,0.0,0.0,-10.43,0.0,0.0
1756189063.6525593,-10.0,0.0,0.0,-9.490000000000002,0.0,0.0
1756189063.702691,-10.0,0.0,0.0,-10.470000000000002,0.0,0.0
1756189063.7625751,-10.0,0.0,0.0,-10.670000000000002,0.0,0.0
1756189063.812613,-10.0,0.0,0.0,-10.73,0.0,0.0
1756189063.8725748,-10.0,0.0,0.0,-9.59,0.0,0.0
1756189063.9325612,-10.0,0.0,0.0,-9.510000000000002,0.0,0.0
1756189063.9925373,-10.0,0.0,0.0,-9.309999999999999,0.0,0.0
1756189064.0525208,-10.0,0.0,0.0,-9.95,0.0,0.0
1756189064.102532,-10.0,0.0,0.0,-10.07,0.0,0.0
1756189064.1525326,-10.0,0.0,0.0,-9.57,0.0,0.0
1756189064.2026937,-10.0,0.0,0.0,-9.650000000000002,0.0,0.0
1756189064.2625096,-10.0,0.0,0.0,-10.75,0.0,0.0
1756189064.3125734,-10.0,0.0,0.0,-9.470000000000002,0.0,0.0
1756189064.3626127,-10.0,0.0,0.0,-10.790000000000003,0.0,0.0
1756189064.4225078,-10.0,0.0,0.0,-9.350000000000001,0.0,0.0
1756189064.472518,-10.0,0.0,0.0,-9.490000000000002,0.0,0.0
1756189064.5325022,-10.0,0.0,0.0,-9.990000000000002,0.0,0.0
1756189064.5825326,-10.0,0.0,0.0,-9.89,0.0,0.0
1756189064.6425066,-10.0,0.0,0.0,-10.21,0.0,0.0
1756189064.6925125,-10.0,0.0,0.0,-9.670000000000002,0.0,0.0
1756189064.7524908,-10.0,0.0,0.0,-9.41,0.0,0.0
1756189064.8025713,-10.0,0.0,0.0,-9.650000000000002,0.0,0.0
1756189064.8525717,-10.0,0.0,0.0,-10.95,0.0,0.0
1756189064.9026802,-10.0,0.0,0.0,-10.030000000000001,0.0,0.0
1756189064.9625762,-10.0,0.0,0.0,-10.45,0.0,0.0
1756189065.0225408,-10.0,0.0,0.0,-10.27,0.0,0.0
1756189065.082583,-10.0,0.0,0.0,-9.650000000000002,0.0,0.0
1756189065.1425083,-10.0,0.0,0.0,-10.05,0.0,0.0
1756189065.202544,-10.0,0.0,0.0,-10.73,0.0,0.0
1756189065.2626855,-10.0,0.0,0.0,-10.25,0.0,0.0
1756189065.322515,-10.0,0.0,0.0,-10.010000000000002,0.0,0.0
1756189065.3825934,-10.0,0.0,0.0,-9.93,0.0,0.0
1756189065.4425535,-10.0,0.0,0.0,-10.11,0.0,0.0
1756189065.5025074,-10.0,0.0,0.0,-9.850000000000001,0.0,0.0
1756189065.5624948,-10.0,0.0,0.0,-9.850000000000001,0.0,0.0
1756189065.6124961,-10.0,0.0,0.0,-9.810000000000002,0.0,0.0
1756189065.6638288,-10.0,0.0,0.0,-10.670000000000002,0.0,0.0
1756189065.7225764,-10.0,0.0,0.0,-9.89,0.0,0.0
1756189065.7826555,-10.0,0.0,0.0,-10.89,0.0,0.0
1756189065.842523,-10.0,0.0,0.0,-10.57,0.0,0.0
1756189065.9025545,-10.0,0.0,0.0,-10.190000000000001,0.0,0.0
1756189065.9625487,-10.0,0.0,0.0,-9.71,0.0,0.0
1756189066.0224884,-10.0,0.0,0.0,-10.43,0.0,0.0
1756189066.0726528,-10.0,0.0,0.0,-10.010000000000002,0.0,0.0
1756189066.1274202,-10.0,0.0,0.0,-10.59,0.0,0.0
1756189066.1826472,-10.0,0.0,0.0,-10.350000000000001,0.0,0.0
1756189066.2425532,-10.0,0.0,0.0,-9.93,0.0,0.0
1756189066.2926192,-10.0,0.0,0.0,-9.95,0.0,0.0
1756189066.3525326,-10.0,0.0,0.0,-10.490000000000002,0.0,0.0
1756189066.4026158,-10.0,0.0,0.0,-10.25,0.0,0.0
1756189066.4625013,-10.0,0.0,0.0,-10.09,0.0,0.0
1756189066.5125031,-10.0,0.0,0.0,-9.470000000000002,0.0,0.0
1756189066.562516,-10.0,0.0,0.0,-10.190000000000001,0.0,0.0
1756189066.6224988,-10.0,0.0,0.0,-9.91,0.0,0.0
1756189066.6726494,-10.0,0.0,0.0,-10.150000000000002,0.0,0.0
1756189066.7325716,-10.0,0.0,0.0,-9.93,0.0,0.0
1756189066.7925715,-10.0,0.0,0.0,-10.010000000000002,0.0,0.0
1756189066.8425927,-10.0,0.0,0.0,-9.630000000000003,0.0,0.0
1756189066.9025173,-10.0,0.0,0.0,-10.39,0.0,0.0
1756189066.9525197,-10.0,0.0,0.0,-9.170000000000002,0.0,0.0
1756189067.0025525,-10.0,0.0,0.0,-11.05,0.0,0.0
1756189067.06252,-10.0,0.0,0.0,-9.870000000000001,0.0,0.0
1756189067.1125255,-10.0,0.0,0.0,-10.650000000000002,0.0,0.0
1756189067.1626127,-10.0,0.0,0.0,-10.150000000000002,0.0,0.0
1756189067.2226312,-10.0,0.0,0.0,-10.690000000000001,0.0,0.0
1756189067.2726429,-10.0,0.0,0.0,-9.57,0.0,0.0
1756189067.332525,-10.0,0.0,0.0,-9.850000000000001,0.0,0.0
1756189067.3924925,-10.0,0.0,0.0,-9.95,0.0,0.0
1756189067.4425166,-10.0,0.0,0.0,-9.810000000000002,0.0,0.0
1756189067.502508,-10.0,0.0,0.0,-10.170000000000002,0.0,0.0
1756189067.5625188,-10.0,0.0,0.0,-10.09,0.0,0.0
1756189067.6225035,-10.0,0.0,0.0,-10.57,0.0,0.0
1756189067.672527,-10.0,0.0,0.0,-9.77,0.0,0.0
1756189067.7225788,-10.0,0.0,0.0,-10.11,0.0,0.0
1756189067.7726023,-10.0,0.0,0.0,-10.310000000000002,0.0,0.0
1756189067.8325806,-10.0,0.0,0.0,-10.870000000000001,0.0,0.0
1756189067.8925169,-10.0,0.0,0.0,-10.09,0.0,0.0
1756189067.9425375,-10.0,0.0,0.0,-10.470000000000002,0.0,0.0
1756189067.9925556,-10.0,0.0,0.0,-9.39,0.0,0.0
1756189068.0524945,-10.0,0.0,0.0,-10.07,0.0,0.0
1756189068.1025379,-10.0,0.0,0.0,-10.510000000000002,0.0,0.0
1756189068.1525571,-10.0,0.0,0.0,-10.190000000000001,0.0,0.0
1756189068.2124968,-10.0,0.0,0.0,-9.59,0.0,0.0
1756189068.262542,-10.0,0.0,0.0,-10.670000000000002,0.0,0.0
1756189068.3127408,-10.0,0.0,0.0,-9.93,0.0,0.0
1756189068.372623,-10.0,0.0,0.0,-9.89,0.0,0.0
1756189068.432728,-10.0,0.0,0.0,-10.350000000000001,0.0,0.0
1756189068.4925175,-10.0,0.0,0.0,-10.330000000000002,0.0,0.0
1756189068.5425339,-10.0,0.0,0.0,-9.309999999999999,0.0,0.0
1756189068.5925891,-10.0,0.0,0.0,-10.05,0.0,0.0
1756189068.6525166,-10.0,0.0,0.0,-10.89,0.0,0.0
1756189068.702526,-10.0,0.0,0.0,-9.490000000000002,0.0,0.0
1756189068.7525265,-10.0,0.0,0.0,-10.290000000000003,0.0,0.0
1756189068.8026211,-10.0,0.0,0.0,-10.310000000000002,0.0,0.0
1756189068.8625062,-10.0,0.0,0.0,-10.91,0.0,0.0
1756189068.9126074,-10.0,0.0,0.0,-10.650000000000002,0.0,0.0
1756189068.972678,-10.0,0.0,0.0,-9.830000000000002,0.0,0.0
1756189069.022754,-10.0,0.0,0.0,-9.670000000000002,0.0,0.0
1756189069.073102,-10.0,0.0,0.0,-9.650000000000002,0.0,0.0
1756189069.1327043,-10.0,0.0,0.0,-10.27,0.0,0.0
1756189069.1852746,-10.0,0.0,0.0,-10.510000000000002,0.0,0.0
1756189069.2426782,-10.0,0.0,0.0,-9.630000000000003,0.0,0.0
1756189069.2927022,-10.0,0.0,0.0,-10.190000000000001,0.0,0.0
1756189069.342739,-10.0,0.0,0.0,-10.91,0.0,0.0
1756189069.3931386,-10.0,0.0,0.0,-9.370000000000001,0.0,0.0
1756189069.452549,-10.0,0.0,0.0,-9.57,0.0,0.0
1756189069.502596,-10.0,0.0,0.0,-9.09,0.0,0.0
1756189069.5534823,-10.0,0.0,0.0,-9.970000000000002,0.0,0.0
1756189069.6125581,-10.0,0.0,0.0,-10.43,0.0,0.0
1756189069.6726954,-10.0,0.0,0.0,-9.45,0.0,0.0
1756189069.7326963,-10.0,0.0,0.0,-10.55,0.0,0.0
1756189069.792712,-10.0,0.0,0.0,-9.89,0.0,0.0
1756189069.8525388,-10.0,0.0,0.0,-10.150000000000002,0.0,0.0
1756189069.9027436,-10.0,0.0,0.0,-9.870000000000001,0.0,0.0
1756189069.962676,-10.0,0.0,0.0,-10.75,0.0,0.0
1756189070.0225787,-10.0,0.0,0.0,-10.010000000000002,0.0,0.0
1756189070.0825405,-10.0,0.0,0.0,-9.990000000000002,0.0,0.0
1756189070.1326454,-10.0,0.0,0.0,-10.39,0.0,0.0
1756189070.1955194,-10.0,0.0,0.0,-10.510000000000002,0.0,0.0
1756189070.2525249,-10.0,0.0,0.0,-10.670000000000002,0.0,0.0
1756189070.3026857,-10.0,0.0,0.0,-9.73,0.0,0.0
1756189070.3625908,-10.0,0.0,0.0,-10.11,0.0,0.0
1756189070.4126205,-10.0,0.0,0.0,-10.150000000000002,0.0,0.0
1756189070.4725108,-10.0,0.0,0.0,-9.89,0.0,0.0
1756189070.522531,-10.0,0.0,0.0,-9.25,0.0,0.0
1756189070.5825644,-10.0,0.0,0.0,-10.470000000000002,0.0,0.0
1756189070.6425138,-10.0,0.0,0.0,-10.010000000000002,0.0,0.0
