time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1756161585.0286684,-7.0,0.0,0.0,-4.590000000000001,0.0,0.0
1756161585.0884428,-7.0,0.0,0.0,-4.989999999999999,0.0,0.0
1756161585.1483498,-7.0,0.0,0.0,-5.03,0.0,0.0
1756161585.1984062,-7.0,0.0,0.0,-5.069999999999999,0.0,0.0
1756161585.2484267,-7.0,0.0,0.0,-4.3500000000000005,0.0,0.0
1756161585.3083649,-7.0,0.0,0.0,-5.330000000000001,0.0,0.0
1756161585.358387,-7.0,0.0,0.0,-5.750000000000001,0.0,0.0
1756161585.4083993,-7.0,0.0,0.0,-5.330000000000001,0.0,0.0
1756161585.4683626,-7.0,0.0,0.0,-5.170000000000001,0.0,0.0
1756161585.528348,-7.0,0.0,0.0,-4.29,0.0,0.0
1756161585.578397,-7.0,0.0,0.0,-5.55,0.0,0.0
1756161585.628439,-7.0,0.0,0.0,-5.79,0.0,0.0
1756161585.6884828,-7.0,0.0,0.0,-6.13,0.0,0.0
1756161585.7483554,-7.0,0.0,0.0,-6.409999999999999,0.0,0.0
1756161585.798408,-7.0,0.0,0.0,-4.89,0.0,0.0
1756161585.8584456,-7.0,0.0,0.0,-4.670000000000001,0.0,0.0
1756161585.918308,-7.0,0.0,0.0,-4.510000000000001,0.0,0.0
1756161585.9683404,-7.0,0.0,0.0,-4.7299999999999995,0.0,0.0
1756161586.0223463,-7.0,0.0,0.0,-5.21,0.0,0.0
1756161586.0783541,-7.0,0.0,0.0,-5.47,0.0,0.0
1756161586.1284223,-7.0,0.0,0.0,-4.569999999999999,0.0,0.0
1756161586.1884396,-7.0,0.0,0.0,-5.13,0.0,0.0
1756161586.2384627,-7.0,0.0,0.0,-5.13,0.0,0.0
1756161586.288468,-7.0,0.0,0.0,-5.1499999999999995,0.0,0.0
1756161586.34837,-7.0,0.0,0.0,-6.430000000000001,0.0,0.0
1756161586.4083097,-7.0,0.0,0.0,-5.61,0.0,0.0
1756161586.4583166,-7.0,0.0,0.0,-6.19,0.0,0.0
1756161586.5083542,-7.0,0.0,0.0,-6.71,0.0,0.0
1756161586.5586586,-7.0,0.0,0.0,-6.71,0.0,0.0
1756161586.6183355,-7.0,0.0,0.0,-4.97,0.0,0.0
1756161586.6684625,-7.0,0.0,0.0,-5.37,0.0,0.0
1756161586.7284014,-7.0,0.0,0.0,-5.010000000000001,0.0,0.0
1756161586.7785027,-7.0,0.0,0.0,-6.330000000000001,0.0,0.0
1756161586.8285632,-7.0,0.0,0.0,-6.330000000000001,0.0,0.0
1756161586.8890162,-7.0,0.0,0.0,-7.47,0.0,0.0
1756161586.9483027,-7.0,0.0,0.0,-7.37,0.0,0.0
1756161586.998369,-7.0,0.0,0.0,-6.170000000000001,0.0,0.0
1756161587.0484161,-7.0,0.0,0.0,-5.1499999999999995,0.0,0.0
1756161587.1083295,-7.0,0.0,0.0,-4.71,0.0,0.0
1756161587.1684072,-7.0,0.0,0.0,-4.79,0.0,0.0
1756161587.2283678,-7.0,0.0,0.0,-6.53,0.0,0.0
1756161587.2883997,-7.0,0.0,0.0,-5.569999999999999,0.0,0.0
1756161587.3499517,-7.0,0.0,0.0,-3.87,0.0,0.0
1756161587.408353,-7.0,0.0,0.0,-3.79,0.0,0.0
1756161587.468312,-7.0,0.0,0.0,-5.069999999999999,0.0,0.0
1756161587.5184543,-7.0,0.0,0.0,-5.170000000000001,0.0,0.0
1756161587.578304,-7.0,0.0,0.0,-5.37,0.0,0.0
1756161587.6284995,-7.0,0.0,0.0,-5.489999999999999,0.0,0.0
1756161587.6883502,-7.0,0.0,0.0,-5.61,0.0,0.0
1756161587.7483165,-7.0,0.0,0.0,-4.6499999999999995,0.0,0.0
1756161587.8000624,-7.0,0.0,0.0,-4.19,0.0,0.0
1756161587.8584192,-7.0,0.0,0.0,-5.330000000000001,0.0,0.0
1756161587.9183419,-7.0,0.0,0.0,-5.79,0.0,0.0
1756161587.97839,-7.0,0.0,0.0,-4.670000000000001,0.0,0.0
1756161588.030646,-7.0,0.0,0.0,-3.87,0.0,0.0
1756161588.0884063,-7.0,0.0,0.0,-4.670000000000001,0.0,0.0
1756161588.1499703,-7.0,0.0,0.0,-3.71,0.0,0.0
1756161588.208307,-7.0,0.0,0.0,-4.3500000000000005,0.0,0.0
1756161588.2583585,-7.0,0.0,0.0,-3.5900000000000007,0.0,0.0
1756161588.3183362,-7.0,0.0,0.0,-5.47,0.0,0.0
1756161588.3683712,-7.0,0.0,0.0,-4.930000000000001,0.0,0.0
1756161588.4184203,-7.0,0.0,0.0,-5.37,0.0,0.0
1756161588.4783795,-7.0,0.0,0.0,-4.3500000000000005,0.0,0.0
1756161588.529976,-7.0,0.0,0.0,-5.2700000000000005,0.0,0.0
1756161588.588431,-7.0,0.0,0.0,-4.71,0.0,0.0
1756161588.6531754,-7.0,0.0,0.0,-2.9099999999999993,0.0,0.0
1756161588.7083328,-7.0,0.0,0.0,-4.39,0.0,0.0
1756161588.7583413,-7.0,0.0,0.0,-5.170000000000001,0.0,0.0
1756161588.8083513,-7.0,0.0,0.0,-5.37,0.0,0.0
1756161588.8586633,-7.0,0.0,0.0,-6.7299999999999995,0.0,0.0
1756161588.9183602,-7.0,0.0,0.0,-6.590000000000001,0.0,0.0
1756161588.9684165,-7.0,0.0,0.0,-7.81,0.0,0.0
1756161589.0283222,-7.0,0.0,0.0,-7.11,0.0,0.0
1756161589.08845,-7.0,0.0,0.0,-6.89,0.0,0.0
1756161589.1500654,-7.0,0.0,0.0,-7.89,0.0,0.0
1756161589.2083545,-7.0,0.0,0.0,-7.71,0.0,0.0
1756161589.2583668,-7.0,0.0,0.0,-7.21,0.0,0.0
1756161589.318416,-7.0,0.0,0.0,-7.29,0.0,0.0
1756161589.378507,-7.0,0.0,0.0,-7.6499999999999995,0.0,0.0
1756161589.4383743,-7.0,0.0,0.0,-8.670000000000002,0.0,0.0
1756161589.4884558,-7.0,0.0,0.0,-7.250000000000001,0.0,0.0
1756161589.5483654,-7.0,0.0,0.0,-6.31,0.0,0.0
1756161589.5985258,-7.0,0.0,0.0,-5.89,0.0,0.0
1756161589.6587508,-7.0,0.0,0.0,-4.670000000000001,0.0,0.0
1756161589.7183986,-7.0,0.0,0.0,-4.53,0.0,0.0
1756161589.7784436,-7.0,0.0,0.0,-4.53,0.0,0.0
1756161589.8383274,-7.0,0.0,0.0,-6.069999999999999,0.0,0.0
1756161589.898321,-7.0,0.0,0.0,-5.29,0.0,0.0
1756161589.9583113,-7.0,0.0,0.0,-4.830000000000001,0.0,0.0
1756161590.0083811,-7.0,0.0,0.0,-4.2299999999999995,0.0,0.0
1756161590.062968,-7.0,0.0,0.0,-4.95,0.0,0.0
1756161590.118414,-7.0,0.0,0.0,-4.930000000000001,0.0,0.0
1756161590.178346,-7.0,0.0,0.0,-5.590000000000001,0.0,0.0
1756161590.2283764,-7.0,0.0,0.0,-4.39,0.0,0.0
1756161590.28835,-7.0,0.0,0.0,-3.9899999999999993,0.0,0.0
1756161590.33842,-7.0,0.0,0.0,-4.79,0.0,0.0
1756161590.3984072,-7.0,0.0,0.0,-3.6499999999999995,0.0,0.0
1756161590.448431,-7.0,0.0,0.0,-3.3899999999999997,0.0,0.0
1756161590.4990432,-7.0,0.0,0.0,-4.39,0.0,0.0
1756161590.5583632,-7.0,0.0,0.0,-3.8899999999999997,0.0,0.0
1756161590.6085157,-7.0,0.0,0.0,-3.05,0.0,0.0
1756161590.6683674,-7.0,0.0,0.0,-4.569999999999999,0.0,0.0
1756161590.7283707,-7.0,0.0,0.0,-3.0900000000000007,0.0,0.0
1756161590.78838,-7.0,0.0,0.0,-5.069999999999999,0.0,0.0
1756161590.8483586,-7.0,0.0,0.0,-4.21,0.0,0.0
1756161590.8983693,-7.0,0.0,0.0,-3.21,0.0,0.0
1756161590.9584513,-7.0,0.0,0.0,-4.170000000000001,0.0,0.0
1756161591.0183845,-7.0,0.0,0.0,-4.2299999999999995,0.0,0.0
1756161591.07829,-7.0,0.0,0.0,-4.47,0.0,0.0
1756161591.1283972,-7.0,0.0,0.0,-4.409999999999999,0.0,0.0
1756161591.1883395,-7.0,0.0,0.0,-4.87,0.0,0.0
1756161591.2483428,-7.0,0.0,0.0,-5.61,0.0,0.0
1756161591.3083317,-7.0,0.0,0.0,-4.8500000000000005,0.0,0.0
1756161591.3584087,-7.0,0.0,0.0,-4.71,0.0,0.0
1756161591.4084697,-7.0,0.0,0.0,-4.670000000000001,0.0,0.0
1756161591.4683409,-7.0,0.0,0.0,-4.8500000000000005,0.0,0.0
1756161591.518344,-7.0,0.0,0.0,-4.569999999999999,0.0,0.0
1756161591.568461,-7.0,0.0,0.0,-5.330000000000001,0.0,0.0
1756161591.628401,-7.0,0.0,0.0,-6.670000000000001,0.0,0.0
1756161591.6883204,-7.0,0.0,0.0,-6.69,0.0,0.0
1756161591.7383323,-7.0,0.0,0.0,-7.29,0.0,0.0
1756161591.7884207,-7.0,0.0,0.0,-8.469999999999999,0.0,0.0
1756161591.8483508,-7.0,0.0,0.0,-8.55,0.0,0.0
1756161591.8983552,-7.0,0.0,0.0,-7.63,0.0,0.0
1756161591.958446,-7.0,0.0,0.0,-9.530000000000001,0.0,0.0
1756161592.0183675,-7.0,0.0,0.0,-8.469999999999999,0.0,0.0
1756161592.0783563,-7.0,0.0,0.0,-8.59,0.0,0.0
1756161592.1383758,-7.0,0.0,0.0,-8.27,0.0,0.0
1756161592.1983418,-7.0,0.0,0.0,-9.27,0.0,0.0
1756161592.258387,-7.0,0.0,0.0,-9.11,0.0,0.0
1756161592.318357,-7.0,0.0,0.0,-9.190000000000001,0.0,0.0
1756161592.3684866,-7.0,0.0,0.0,-9.850000000000001,0.0,0.0
1756161592.428374,-7.0,0.0,0.0,-10.510000000000002,0.0,0.0
1756161592.478535,-7.0,0.0,0.0,-10.630000000000003,0.0,0.0
1756161592.538389,-7.0,0.0,0.0,-10.75,0.0,0.0
1756161592.5984468,-7.0,0.0,0.0,-10.55,0.0,0.0
1756161592.6585352,-7.0,0.0,0.0,-8.330000000000002,0.0,0.0
1756161592.7183342,-7.0,0.0,0.0,-9.490000000000002,0.0,0.0
1756161592.768365,-7.0,0.0,0.0,-9.870000000000001,0.0,0.0
1756161592.818385,-7.0,0.0,0.0,-8.670000000000002,0.0,0.0
1756161592.878338,-7.0,0.0,0.0,-8.370000000000001,0.0,0.0
1756161592.928417,-7.0,0.0,0.0,-8.29,0.0,0.0
1756161592.988409,-7.0,0.0,0.0,-8.05,0.0,0.0
1756161593.0483632,-7.0,0.0,0.0,-7.47,0.0,0.0
1756161593.1083272,-7.0,0.0,0.0,-7.31,0.0,0.0
1756161593.1583405,-7.0,0.0,0.0,-7.53,0.0,0.0
1756161593.208343,-7.0,0.0,0.0,-6.7700000000000005,0.0,0.0
1756161593.2583544,-7.0,0.0,0.0,-7.37,0.0,0.0
1756161593.3085532,-7.0,0.0,0.0,-6.510000000000001,0.0,0.0
1756161593.3684027,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756161593.4284286,-7.0,0.0,0.0,-7.53,0.0,0.0
1756161593.4882941,-7.0,0.0,0.0,-6.909999999999999,0.0,0.0
1756161593.5385132,-7.0,0.0,0.0,-7.37,0.0,0.0
1756161593.5983713,-7.0,0.0,0.0,-7.569999999999999,0.0,0.0
1756161593.6584206,-7.0,0.0,0.0,-6.8500000000000005,0.0,0.0
1756161593.718363,-7.0,0.0,0.0,-7.55,0.0,0.0
1756161593.778339,-7.0,0.0,0.0,-6.670000000000001,0.0,0.0
1756161593.8383405,-7.0,0.0,0.0,-7.8500000000000005,0.0,0.0
1756161593.898411,-7.0,0.0,0.0,-9.309999999999999,0.0,0.0
1756161593.958446,-7.0,0.0,0.0,-9.27,0.0,0.0
1756161594.0184016,-7.0,0.0,0.0,-7.250000000000001,0.0,0.0
1756161594.078336,-7.0,0.0,0.0,-7.05,0.0,0.0
1756161594.1283696,-7.0,0.0,0.0,-8.91,0.0,0.0
1756161594.1894178,-7.0,0.0,0.0,-9.690000000000001,0.0,0.0
1756161594.2483957,-7.0,0.0,0.0,-8.510000000000002,0.0,0.0
1756161594.2984078,-7.0,0.0,0.0,-9.490000000000002,0.0,0.0
1756161594.3583782,-7.0,0.0,0.0,-7.63,0.0,0.0
1756161594.4083936,-7.0,0.0,0.0,-7.63,0.0,0.0
1756161594.4683518,-7.0,0.0,0.0,-9.650000000000002,0.0,0.0
1756161594.5283418,-7.0,0.0,0.0,-10.470000000000002,0.0,0.0
1756161594.5783815,-7.0,0.0,0.0,-9.350000000000001,0.0,0.0
1756161594.628515,-7.0,0.0,0.0,-8.989999999999998,0.0,0.0
1756161594.6883385,-7.0,0.0,0.0,-9.190000000000001,0.0,0.0
1756161594.7383525,-7.0,0.0,0.0,-9.650000000000002,0.0,0.0
1756161594.7885306,-7.0,0.0,0.0,-9.850000000000001,0.0,0.0
1756161594.8484004,-7.0,0.0,0.0,-9.309999999999999,0.0,0.0
1756161594.9083781,-7.0,0.0,0.0,-9.190000000000001,0.0,0.0
1756161594.9684565,-7.0,0.0,0.0,-9.850000000000001,0.0,0.0
1756161595.018662,-7.0,0.0,0.0,-9.89,0.0,0.0
1756161595.0783474,-7.0,0.0,0.0,-10.830000000000002,0.0,0.0
1756161595.1384711,-7.0,0.0,0.0,-10.190000000000001,0.0,0.0
1756161595.198567,-7.0,0.0,0.0,-9.09,0.0,0.0
1756161595.2583473,-7.0,0.0,0.0,-9.690000000000001,0.0,0.0
1756161595.3083937,-7.0,0.0,0.0,-9.95,0.0,0.0
1756161595.3688903,-7.0,0.0,0.0,-9.11,0.0,0.0
1756161595.4220886,-7.0,0.0,0.0,-9.05,0.0,0.0
1756161595.478325,-7.0,0.0,0.0,-7.89,0.0,0.0
1756161595.5283961,-7.0,0.0,0.0,-8.989999999999998,0.0,0.0
1756161595.5883074,-7.0,0.0,0.0,-8.95,0.0,0.0
1756161595.6383622,-7.0,0.0,0.0,-9.05,0.0,0.0
1756161595.6984122,-7.0,0.0,0.0,-7.39,0.0,0.0
1756161595.7584205,-7.0,0.0,0.0,-7.409999999999999,0.0,0.0
1756161595.8183434,-7.0,0.0,0.0,-6.87,0.0,0.0
1756161595.8783882,-7.0,0.0,0.0,-7.830000000000001,0.0,0.0
1756161595.9284687,-7.0,0.0,0.0,-8.39,0.0,0.0
1756161595.9886403,-7.0,0.0,0.0,-7.909999999999999,0.0,0.0
1756161596.0486712,-7.0,0.0,0.0,-7.989999999999999,0.0,0.0
1756161596.108341,-7.0,0.0,0.0,-8.149999999999999,0.0,0.0
1756161596.158365,-7.0,0.0,0.0,-6.590000000000001,0.0,0.0
1756161596.2185488,-7.0,0.0,0.0,-6.89,0.0,0.0
1756161596.2783284,-7.0,0.0,0.0,-6.95,0.0,0.0
1756161596.3283646,-7.0,0.0,0.0,-7.69,0.0,0.0
1756161596.3883038,-7.0,0.0,0.0,-7.19,0.0,0.0
1756161596.4385195,-7.0,0.0,0.0,-6.89,0.0,0.0
1756161596.4994433,-7.0,0.0,0.0,-7.21,0.0,0.0
1756161596.5583158,-7.0,0.0,0.0,-7.47,0.0,0.0
1756161596.6083338,-7.0,0.0,0.0,-7.47,0.0,0.0
1756161596.6583378,-7.0,0.0,0.0,-6.13,0.0,0.0
1756161596.7083597,-7.0,0.0,0.0,-6.45,0.0,0.0
1756161596.7683635,-7.0,0.0,0.0,-7.11,0.0,0.0
1756161596.8283815,-7.0,0.0,0.0,-7.03,0.0,0.0
1756161596.8883607,-7.0,0.0,0.0,-7.7700000000000005,0.0,0.0
1756161596.9383724,-7.0,0.0,0.0,-7.909999999999999,0.0,0.0
1756161596.998396,-7.0,0.0,0.0,-8.57,0.0,0.0
1756161597.0583835,-7.0,0.0,0.0,-8.170000000000002,0.0,0.0
1756161597.1183517,-7.0,0.0,0.0,-10.25,0.0,0.0
1756161597.1685228,-7.0,0.0,0.0,-10.21,0.0,0.0
1756161597.2283764,-7.0,0.0,0.0,-9.530000000000001,0.0,0.0
1756161597.2883065,-7.0,0.0,0.0,-8.79,0.0,0.0
1756161597.3385396,-7.0,0.0,0.0,-9.77,0.0,0.0
1756161597.3983684,-7.0,0.0,0.0,-10.350000000000001,0.0,0.0
1756161597.4583342,-7.0,0.0,0.0,-9.27,0.0,0.0
1756161597.5083637,-7.0,0.0,0.0,-8.27,0.0,0.0
1756161597.568389,-7.0,0.0,0.0,-8.11,0.0,0.0
1756161597.6184857,-7.0,0.0,0.0,-8.330000000000002,0.0,0.0
1756161597.6783354,-7.0,0.0,0.0,-7.930000000000001,0.0,0.0
1756161597.7383301,-7.0,0.0,0.0,-7.489999999999999,0.0,0.0
1756161597.7997563,-7.0,0.0,0.0,-6.7299999999999995,0.0,0.0
1756161597.8583236,-7.0,0.0,0.0,-5.11,0.0,0.0
1756161597.9183145,-7.0,0.0,0.0,-6.430000000000001,0.0,0.0
1756161597.9684358,-7.0,0.0,0.0,-6.069999999999999,0.0,0.0
1756161598.0282774,-7.0,0.0,0.0,-6.7700000000000005,0.0,0.0
1756161598.0783157,-7.0,0.0,0.0,-7.409999999999999,0.0,0.0
1756161598.128352,-7.0,0.0,0.0,-6.909999999999999,0.0,0.0
1756161598.1783972,-7.0,0.0,0.0,-7.55,0.0,0.0
1756161598.23832,-7.0,0.0,0.0,-6.430000000000001,0.0,0.0
1756161598.288351,-7.0,0.0,0.0,-6.97,0.0,0.0
1756161598.3383894,-7.0,0.0,0.0,-8.629999999999999,0.0,0.0
1756161598.398405,-7.0,0.0,0.0,-7.53,0.0,0.0
1756161598.4583087,-7.0,0.0,0.0,-6.590000000000001,0.0,0.0
1756161598.5083864,-7.0,0.0,0.0,-6.069999999999999,0.0,0.0
1756161598.5684206,-7.0,0.0,0.0,-6.1499999999999995,0.0,0.0
1756161598.6283178,-7.0,0.0,0.0,-7.71,0.0,0.0
1756161598.6884391,-7.0,0.0,0.0,-6.97,0.0,0.0
1756161598.7483716,-7.0,0.0,0.0,-6.31,0.0,0.0
1756161598.7984314,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756161598.8488483,-7.0,0.0,0.0,-6.250000000000001,0.0,0.0
1756161598.899613,-7.0,0.0,0.0,-7.830000000000001,0.0,0.0
1756161598.9587321,-7.0,0.0,0.0,-7.510000000000001,0.0,0.0
1756161599.018352,-7.0,0.0,0.0,-7.71,0.0,0.0
1756161599.0683694,-7.0,0.0,0.0,-7.430000000000001,0.0,0.0
1756161599.1184585,-7.0,0.0,0.0,-7.909999999999999,0.0,0.0
1756161599.1784155,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756161599.2385707,-7.0,0.0,0.0,-7.13,0.0,0.0
1756161599.2983892,-7.0,0.0,0.0,-7.830000000000001,0.0,0.0
1756161599.3583162,-7.0,0.0,0.0,-7.670000000000001,0.0,0.0
1756161599.408371,-7.0,0.0,0.0,-6.21,0.0,0.0
1756161599.4684012,-7.0,0.0,0.0,-5.489999999999999,0.0,0.0
1756161599.5283127,-7.0,0.0,0.0,-6.61,0.0,0.0
1756161599.5783405,-7.0,0.0,0.0,-7.430000000000001,0.0,0.0
1756161599.628365,-7.0,0.0,0.0,-7.13,0.0,0.0
1756161599.68832,-7.0,0.0,0.0,-6.670000000000001,0.0,0.0
1756161599.7383745,-7.0,0.0,0.0,-6.39,0.0,0.0
1756161599.7983987,-7.0,0.0,0.0,-6.830000000000001,0.0,0.0
1756161599.8583584,-7.0,0.0,0.0,-8.170000000000002,0.0,0.0
1756161599.9084566,-7.0,0.0,0.0,-7.71,0.0,0.0
1756161599.9683814,-7.0,0.0,0.0,-7.11,0.0,0.0
1756161600.0283246,-7.0,0.0,0.0,-6.430000000000001,0.0,0.0
1756161600.0783312,-7.0,0.0,0.0,-6.590000000000001,0.0,0.0
1756161600.1383896,-7.0,0.0,0.0,-6.55,0.0,0.0
1756161600.1884527,-7.0,0.0,0.0,-7.89,0.0,0.0
1756161600.248367,-7.0,0.0,0.0,-7.61,0.0,0.0
1756161600.2985103,-7.0,0.0,0.0,-6.39,0.0,0.0
1756161600.34852,-7.0,0.0,0.0,-6.21,0.0,0.0
1756161600.408386,-7.0,0.0,0.0,-6.010000000000001,0.0,0.0
1756161600.4683747,-7.0,0.0,0.0,-7.19,0.0,0.0
1756161600.5282989,-7.0,0.0,0.0,-8.350000000000001,0.0,0.0
1756161600.578365,-7.0,0.0,0.0,-7.29,0.0,0.0
1756161600.638394,-7.0,0.0,0.0,-6.55,0.0,0.0
1756161600.6983366,-7.0,0.0,0.0,-7.05,0.0,0.0
1756161600.7583585,-7.0,0.0,0.0,-7.89,0.0,0.0
1756161600.8183584,-7.0,0.0,0.0,-6.930000000000001,0.0,0.0
1756161600.868371,-7.0,0.0,0.0,-7.170000000000001,0.0,0.0
1756161600.918384,-7.0,0.0,0.0,-6.7299999999999995,0.0,0.0
1756161600.9783795,-7.0,0.0,0.0,-7.37,0.0,0.0
1756161601.0284033,-7.0,0.0,0.0,-7.170000000000001,0.0,0.0
1756161601.0883853,-7.0,0.0,0.0,-6.909999999999999,0.0,0.0
1756161601.148339,-7.0,0.0,0.0,-7.37,0.0,0.0
1756161601.1987355,-7.0,0.0,0.0,-6.489999999999999,0.0,0.0
1756161601.2619894,-7.0,0.0,0.0,-6.79,0.0,0.0
1756161601.318572,-7.0,0.0,0.0,-6.830000000000001,0.0,0.0
1756161601.3783205,-7.0,0.0,0.0,-6.55,0.0,0.0
1756161601.4283264,-7.0,0.0,0.0,-7.430000000000001,0.0,0.0
1756161601.4783406,-7.0,0.0,0.0,-6.989999999999999,0.0,0.0
1756161601.5283535,-7.0,0.0,0.0,-6.95,0.0,0.0
1756161601.5883112,-7.0,0.0,0.0,-7.63,0.0,0.0
1756161601.6383564,-7.0,0.0,0.0,-6.989999999999999,0.0,0.0
1756161601.6984775,-7.0,0.0,0.0,-6.81,0.0,0.0
1756161601.7485516,-7.0,0.0,0.0,-7.2700000000000005,0.0,0.0
1756161601.8083801,-7.0,0.0,0.0,-6.670000000000001,0.0,0.0
1756161601.868355,-7.0,0.0,0.0,-7.430000000000001,0.0,0.0
1756161601.9183683,-7.0,0.0,0.0,-6.61,0.0,0.0
1756161601.9685717,-7.0,0.0,0.0,-6.909999999999999,0.0,0.0
1756161602.0283427,-7.0,0.0,0.0,-7.750000000000001,0.0,0.0
1756161602.0784721,-7.0,0.0,0.0,-7.37,0.0,0.0
1756161602.1383858,-7.0,0.0,0.0,-6.930000000000001,0.0,0.0
1756161602.1984494,-7.0,0.0,0.0,-6.930000000000001,0.0,0.0
1756161602.2585077,-7.0,0.0,0.0,-6.45,0.0,0.0
1756161602.318377,-7.0,0.0,0.0,-7.2299999999999995,0.0,0.0
1756161602.368608,-7.0,0.0,0.0,-8.09,0.0,0.0
1756161602.4191837,-7.0,0.0,0.0,-6.909999999999999,0.0,0.0
1756161602.4783795,-7.0,0.0,0.0,-6.63,0.0,0.0
1756161602.538516,-7.0,0.0,0.0,-6.330000000000001,0.0,0.0
1756161602.5983763,-7.0,0.0,0.0,-6.11,0.0,0.0
1756161602.6583772,-7.0,0.0,0.0,-6.830000000000001,0.0,0.0
1756161602.7183244,-7.0,0.0,0.0,-8.149999999999999,0.0,0.0
1756161602.768446,-7.0,0.0,0.0,-8.05,0.0,0.0
1756161602.8283434,-7.0,0.0,0.0,-7.11,0.0,0.0
1756161602.8783705,-7.0,0.0,0.0,-6.6499999999999995,0.0,0.0
1756161602.9384186,-7.0,0.0,0.0,-7.29,0.0,0.0
1756161602.99836,-7.0,0.0,0.0,-6.830000000000001,0.0,0.0
1756161603.0483694,-7.0,0.0,0.0,-7.63,0.0,0.0
1756161603.1084063,-7.0,0.0,0.0,-6.03,0.0,0.0
1756161603.1684575,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756161603.2185097,-7.0,0.0,0.0,-8.170000000000002,0.0,0.0
1756161603.2783759,-7.0,0.0,0.0,-7.330000000000001,0.0,0.0
1756161603.338356,-7.0,0.0,0.0,-6.8500000000000005,0.0,0.0
1756161603.398331,-7.0,0.0,0.0,-5.830000000000001,0.0,0.0
1756161603.4586015,-7.0,0.0,0.0,-6.909999999999999,0.0,0.0
1756161603.5183454,-7.0,0.0,0.0,-6.010000000000001,0.0,0.0
1756161603.578382,-7.0,0.0,0.0,-7.05,0.0,0.0
1756161603.6384318,-7.0,0.0,0.0,-7.830000000000001,0.0,0.0
1756161603.6992471,-7.0,0.0,0.0,-7.47,0.0,0.0
1756161603.7583954,-7.0,0.0,0.0,-5.79,0.0,0.0
1756161603.8084562,-7.0,0.0,0.0,-8.149999999999999,0.0,0.0
1756161603.8585227,-7.0,0.0,0.0,-7.930000000000001,0.0,0.0
1756161603.918319,-7.0,0.0,0.0,-7.79,0.0,0.0
1756161603.9683385,-7.0,0.0,0.0,-7.11,0.0,0.0
1756161604.018377,-7.0,0.0,0.0,-6.3500000000000005,0.0,0.0
1756161604.0784202,-7.0,0.0,0.0,-7.05,0.0,0.0
1756161604.1331983,-7.0,0.0,0.0,-6.37,0.0,0.0
1756161604.1883423,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756161604.2483497,-7.0,0.0,0.0,-7.569999999999999,0.0,0.0
1756161604.298426,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756161604.3485606,-7.0,0.0,0.0,-7.830000000000001,0.0,0.0
1756161604.40837,-7.0,0.0,0.0,-6.63,0.0,0.0
1756161604.4683828,-7.0,0.0,0.0,-7.19,0.0,0.0
1756161604.528307,-7.0,0.0,0.0,-6.830000000000001,0.0,0.0
1756161604.5783386,-7.0,0.0,0.0,-6.89,0.0,0.0
1756161604.6382966,-7.0,0.0,0.0,-5.7700000000000005,0.0,0.0
1756161604.6983142,-7.0,0.0,0.0,-7.19,0.0,0.0
1756161604.7583222,-7.0,0.0,0.0,-6.87,0.0,0.0
1756161604.8182588,-7.0,0.0,0.0,-8.07,0.0,0.0
1756161604.8684278,-7.0,0.0,0.0,-6.97,0.0,0.0
1756161604.928304,-7.0,0.0,0.0,-6.330000000000001,0.0,0.0
1756161604.9783223,-7.0,0.0,0.0,-6.39,0.0,0.0
1756161605.0383725,-7.0,0.0,0.0,-6.63,0.0,0.0
1756161605.0982997,-7.0,0.0,0.0,-7.45,0.0,0.0
1756161605.1484003,-7.0,0.0,0.0,-6.7700000000000005,0.0,0.0
1756161605.20836,-7.0,0.0,0.0,-6.2299999999999995,0.0,0.0
1756161605.268328,-7.0,0.0,0.0,-6.61,0.0,0.0
1756161605.3283064,-7.0,0.0,0.0,-6.61,0.0,0.0
1756161605.3783379,-7.0,0.0,0.0,-7.409999999999999,0.0,0.0
1756161605.4383178,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756161605.498368,-7.0,0.0,0.0,-7.39,0.0,0.0
1756161605.5583053,-7.0,0.0,0.0,-6.510000000000001,0.0,0.0
1756161605.6083448,-7.0,0.0,0.0,-6.47,0.0,0.0
1756161605.6584597,-7.0,0.0,0.0,-6.71,0.0,0.0
1756161605.7183042,-7.0,0.0,0.0,-7.409999999999999,0.0,0.0
1756161605.7683918,-7.0,0.0,0.0,-6.6499999999999995,0.0,0.0
1756161605.8282957,-7.0,0.0,0.0,-6.750000000000001,0.0,0.0
1756161605.8783166,-7.0,0.0,0.0,-6.330000000000001,0.0,0.0
1756161605.9283323,-7.0,0.0,0.0,-5.97,0.0,0.0
1756161605.9883296,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756161606.0483148,-7.0,0.0,0.0,-6.11,0.0,0.0
1756161606.1083212,-7.0,0.0,0.0,-6.71,0.0,0.0
1756161606.1683927,-7.0,0.0,0.0,-7.250000000000001,0.0,0.0
