time,vx,vy,vz,wx,wy,wz
1756186984.8275166,4.199869633358527,-7.114443511338933,-2.6902655925134438,3.7447689533408663,-0.6715604116328815,-3.803180029572012
1756186984.8779833,2.9289709893119644,-4.738218728272727,-0.506393086185686,24.41355965640826,-2.059461388362789,-1.790677771941851
1756186984.9305792,3.361023344247858,-5.400581525458099,-1.0405200278828577,-18.67991137645158,5.45755697588198,-3.194265977013843
1756186984.9833832,1.618605089220404,-4.9778826226660975,-2.78762660434567,21.885783282508434,-1.2193891748904566,-2.707408981113739
1756186985.0343566,2.658102709218077,-6.603091938344155,-4.115105840978567,24.02960524275899,-2.1311474427860437,-3.1856955737982453
1756186985.0845492,2.611787227609377,-6.8122010550407746,-1.02185839705411,-18.36080573913495,4.176859948837693,-3.2011061262717435
1756186985.136933,3.1711291663362187,-5.277794738736909,-0.8801295776106208,-16.540454178684232,6.9873012082946975,-2.751003226724437
1756186985.1903434,2.6315310840824107,-5.469596325154792,-0.6225261595882288,0.9646429215421375,-0.5964733421354274,-3.179408297370014
1756186985.2415407,3.1109348411111313,-5.14886967296995,-1.61121995930212,3.375479150951917,0.9238175763851391,-3.5119920721826743
1756186985.293174,3.185691603069332,-8.16375046906532,-3.149143246530535,1.3760769643128545,2.438725884259636,-3.4910215491791496
1756186985.3444686,3.14308804008858,-7.481453969325694,-2.674614331336966,2.6770330668641344,0.37994401708060277,-3.9334493496717293
1756186985.4002748,2.5594343529504426,-5.4468819185937445,-2.7639701519833926,22.861577584976295,-1.9154942427225088,-2.533232923575995
1756186985.453898,2.64354335338525,-4.131341386657615,-0.07607267188681999,-18.196342550123592,4.378509103816517,-1.7342580567000072
1756186985.5039687,3.2311242391325843,-4.304813596164928,1.9155376825811978,19.54181457169416,-4.991073098732559,-1.7227615112679562
1756186985.5580997,3.226815362137198,-7.174402269261559,-2.6985107058308504,-16.770236932530327,8.737260868350564,-3.2398761515715773
1756186985.6102958,2.472254703853891,-8.273869161970497,-3.983779932184116,3.0999344558670656,2.8257671945842318,-3.38218273325398
1756186985.662233,2.46991217617909,-4.909201968676337,-0.5288037166353945,2.2292504978897516,1.0790619112307993,-2.1230374978975934
1756186985.7153912,3.6363148712137274,-4.441212959633435,-0.6155143485213523,-17.69810221689525,5.503430201434045,-2.1546799002562147
1756186985.766225,3.4888686971885132,-6.5582079161996925,-1.6113504266860377,0.9920256003867969,0.9950718519312651,-3.4781943486256837
1756186985.817354,2.7704404728906002,-8.223039974691215,-2.665085210229548,3.726331047655277,1.3465629492209554,-4.087788345676064
1756186985.8676193,2.7665263355637695,-7.42552143847521,-1.739594788026833,-15.98271371072678,5.171749250486468,-2.970586850635658
1756186985.9176466,2.426101463709511,-5.446123129787334,-0.8098222829808265,0.5080972117575586,0.9062325782684809,-1.9039669461677802
1756186985.9679558,2.967441131165614,-4.458554254267568,-1.6636323958188795,22.27742324005931,-3.394737734683763,-1.935883346756939
1756186986.020822,3.376200003871986,-5.474265556901808,-0.402021635527867,2.3419793889329186,0.004240846776677243,-2.6464067745722986
1756186986.0745635,1.975334662089107,-7.858406115328977,-3.1197937957488833,4.455716788969568,0.5003543517212783,-3.5838802950505504
1756186986.128965,3.0665909887112086,-7.100098728396231,-1.8908761686578657,1.4549659710466665,2.2202629122628217,-3.0962791242369816
1756186986.179775,2.2365938728074886,-5.394962981591518,0.14381906209073136,-17.783815042824987,4.67399840874616,-2.8495470259281825
1756186986.234757,3.021512906952033,-4.924544632108407,-1.088014009789973,2.691550631341934,2.2211534743756483,-1.7834454623432214
1756186986.2872274,2.806861511683575,-6.041849161773917,-1.1436712340899684,2.3460689162466712,1.3713638457886028,-2.6403990094651903
1756186986.338215,2.591964196126691,-6.562051622401474,-3.111445396959451,1.3384650496599528,2.261295228161675,-2.925798068917957
1756186986.389155,2.8835570461938675,-8.05561553876849,-2.6213247575579373,3.33049365659316,2.85750181303468,-3.7587785304097743
1756186986.4416401,2.5064997024412476,-7.578033224473494,-2.589974119548589,3.0744882393507025,0.059730535098072135,-4.031407844917019
1756186986.493469,2.018913242765221,-5.193795512923512,-1.993824889884699,2.267178231254367,1.3021663203918286,-2.493672592934335
1756186986.5442739,1.6679702311759428,-4.232220211289858,1.160830068551443,20.257377055112215,-2.224146302814396,-2.4864693352132856
1756186986.6003516,3.3340143692716273,-5.405691981121991,-1.548361121961006,1.9722250190473019,2.8999742516512477,-2.689777084103816
1756186986.6516514,3.0731544606899055,-7.326485099155478,-1.6001020170194342,1.3460045589595817,-0.030953367267183562,-3.9221635302923867
1756186986.7018366,2.596933399838525,-7.832001924474015,-3.5502275237373584,2.4937406540368583,3.6109481761470743,-3.4961483581057387
1756186986.7532706,2.6411804013078206,-5.701338201539228,-1.818524839612183,5.451719853871106,1.0431888111136207,-2.907148354276454
1756186986.8062606,3.5632531911532284,-3.881843635641205,-1.4709005411364737,4.254574604223285,-0.676030784359293,-1.9835707640427733
1756186986.858078,3.1768739552955294,-7.03731878475027,0.5350668402997485,0.6572660055648678,2.896986368883686,-2.895283569448907
1756186986.908536,2.905461271239188,-7.951873696801747,-0.9850412916310369,-15.203134461403092,3.2813812500598543,-3.2179884885433676
1756186986.9621036,2.4809688930478693,-6.542941023314453,-2.091752479180464,21.673392241956545,-2.2505211784192842,-3.693005877267395
1756186987.0123367,2.436671737484838,-5.594641735969076,-2.636457348589958,23.058105491686376,-2.0902187220307695,-2.858458454367381
1756186987.0668192,2.4047184733828217,-4.192725367082016,-0.3306801542574893,2.2597034554430238,1.0564248038179187,-2.214176611848566
1756186987.0669558,2.4047184733828217,-4.192725367082016,-0.3306801542574893,2.2597034554430238,1.0564248038179187,-2.214176611848566
1756186987.1185908,2.2196938851332857,-4.6537848615886075,-3.031369717487465,4.0708438021584925,-0.06419644143920289,-2.506075996701915
1756186987.1696794,2.0167254835745636,-6.430604289381511,-3.988576839400148,3.613844868971742,0.776668079830778,-3.521987657954201
1756186987.2240844,3.102236741339754,-8.311569439851011,-0.949387267363534,-0.6719699863300588,2.967859771322546,-3.9413626904326793
1756186987.2762966,2.605885510707771,-6.468857001245505,-1.5941306581707837,-19.42720705470795,4.532108666976374,-2.9367282585184
1756186987.326438,2.658151817143538,-4.879610587635,-0.5074837690585721,4.692936205320105,2.244009709043398,-1.9640296116979483
1756186987.3772166,3.0300691478502664,-4.177694660160343,0.3588223381784882,1.1041869148167214,1.3986085623605695,-1.5047109865770378
1756186987.4314435,3.653961673020845,-5.403495695150614,-1.4521469833358365,2.6623324417045695,-0.33420511753909277,-2.9774781465576687
1756186987.4862084,1.9906429852083127,-8.309847666759541,-2.6899215746680003,4.7596323298984204,-0.26635770473653686,-4.286068747974629
1756186987.5387928,1.7307324117941838,-5.812887153724815,-1.392332889040979,3.1319485932553914,1.9449996753717123,-2.2465641802356004
1756186987.593131,2.5515771296921144,-3.507216518016453,-1.4620707663992525,21.937752342419795,-1.8344150350922095,-1.92563876596534
1756186987.6453228,3.6419463819976112,-5.570756044841507,-0.5932707631147482,-17.731815714769798,4.612547012931978,-2.167782342101866
1756186987.70219,2.7283724479438165,-7.2398355627067215,-2.2388150775838445,2.7081115289975255,-0.11703219259838415,-3.44866968933096
1756186987.7522898,2.0555639541427966,-7.301209743764085,-1.4035167490684135,1.6521442573132243,3.68711817940736,-2.8520094035432235
1756186987.8038728,2.98827369596258,-7.351721163514446,-3.645064888442387,24.885149071427854,-1.6537964611186005,-3.5267812954267503
1756186987.8555715,2.929237790059657,-4.621477633154539,-3.367730900545067,24.434313178969667,-2.0450966168088605,-2.6240337525067288
1756186987.9085178,1.1046421388129453,-3.8479809923585324,-1.733045649735427,24.538081630935707,-2.2559605435901635,-2.099633969212838
1756186987.9603665,1.5742495017378797,-5.858375580945172,-3.789218943433453,24.79509077910739,-1.7946664648774777,-3.2263658119594423
1756186988.0108964,3.0776941434283276,-7.080101577784371,-3.9175656946578643,25.012757197419297,-1.3974407366455996,-4.015191966618664
1756186988.0625606,2.947596840192376,-7.6027315726847355,-4.575966421177562,24.959907472067343,-1.2806491817038206,-4.165767088335924
1756186988.1144068,1.8728901345352038,-5.062554624557208,-2.7252908303580563,24.458341272976714,-2.0365378921773574,-2.4438700890223988
1756186988.1649258,1.7353338749789469,-2.334139178924352,-2.543140189674799,23.99556468025836,-2.3382810559618123,-1.566225958435512
1756186988.2150297,2.289774961229907,-3.9377883214729246,-3.0948503865599353,24.692444031885636,-1.8818646954600342,-2.9508926173307435
1756186988.2668567,4.050784851439485,-7.850186561345261,-4.232446894618033,24.958529659988457,-1.3336122388050893,-4.092708101426819
1756186988.3176103,2.385747418027969,-8.682465320385562,-4.834406105113337,25.18341362480449,-1.161676041963784,-4.487783626199831
1756186988.3704107,2.466608999096215,-6.042286058214765,-3.659495516521754,24.528753963232056,-1.8867317665642767,-2.8564716440032765
1756186988.421799,2.138271442917283,-3.7647372246070128,-1.7655407030721975,24.50533039542044,-2.142343180626115,-2.1932409305271197
1756186988.4722867,2.947874076996035,-5.414582790621395,-1.3480747379371025,24.885960872750694,-2.009047099934377,-2.841959806621472
1756186988.5243864,2.845638507800894,-7.266919585845034,-2.945389996534648,25.232935814619832,-1.6066470401354185,-3.859283315346624
1756186988.5768123,2.1009196524481815,-7.054720927987339,-3.29485693884301,25.215944691533455,-1.7996515070609846,-3.643316235844903
1756186988.6281922,2.48769620265849,-6.412597420519207,-2.4905723112890126,25.045887965024477,-1.9700939980596206,-3.1353409617889403
1756186988.678783,2.6078365433443507,-4.393689342260508,-2.5941320124079583,24.69000965435518,-2.2196873074509833,-2.5949213054025906
1756186988.730526,2.776894447885319,-5.641942638304572,-3.45214464127599,24.477511405837813,-2.1411272847639298,-2.5168783142341464
1756186988.7841306,0.8842448243611036,-6.235872204781984,-3.235236610990939,24.616895802096966,-2.2155654136582763,-2.4190590842610495
1756186988.8351548,1.0976128654062205,-6.647049659396509,-2.071557770082168,3.649340933908926,0.6065677820822435,-2.655075637948143
1756186988.8885958,0.6790763583535475,-6.115824366479805,-2.287616929543318,0.8968518204433016,1.8128890158758644,-1.667343640368541
1756186988.9393404,0.765084547225682,-5.299140055645583,-1.6385408131928512,2.1841408399858726,0.637105607694653,-1.3525177701808673
1756186988.9916115,1.1112250455909831,-4.359549140575052,-1.6872104631185116,3.131991845772752,-0.20875074656017156,-1.613537406700923
1756186989.0420887,0.4087579349928089,-5.367343952500974,-1.9650802108807768,3.3041858346067228,0.16303138655296667,-1.676462932853677
1756186989.0951757,0.8454170299698149,-7.160953498441556,-1.5058421747684885,1.6290474808702191,1.297884216132192,-2.244262622532845
1756186989.1458893,1.3465389621515973,-7.679339484033418,-2.887172164536312,2.4739029894113536,1.3669027163185032,-2.4742325161104315
1756186989.204232,1.652277678174376,-5.395890964376529,-2.457960049865734,23.04546550564006,-2.842246563739825,-1.5565381411013581
1756186989.258182,2.4580051351549184,-6.0463964010613385,0.5031216847116404,-14.781204455075759,8.523755881409194,-3.256678008571633
1756186989.3106802,2.0717809415039987,-7.014650706624873,-1.6222595124948018,3.013686744681255,2.283880839788883,-2.5202029668548263
1756186989.361202,1.9028216641982003,-7.376596865816102,-2.754945574101429,3.1580566743107323,-0.297181582184342,-3.0433073901311327
1756186989.412043,2.0061615724808073,-5.86144206588339,-1.712190803745524,0.12191356763887518,2.6146076063785935,-2.6385569437061
1756186989.4700458,1.7330163119265933,-5.096656777456632,-0.2024540205399089,2.8637430450962604,-0.6008355630425959,-2.44637484793647
1756186989.5247912,1.7716709929460404,-4.343657333697106,-0.6168190832537669,2.683620987547858,-0.8434458636371354,-2.2222449684638708
1756186989.5749233,0.48281963156811375,-6.832664167194977,-2.362541048315124,2.2875559613470324,-0.31790520678129863,-2.201182132616352
1756186989.626141,-0.22826403655569913,-7.027689394809537,-1.9351314797719847,-15.921007668112184,4.172772672788606,-1.8175285267577168
1756186989.6773582,0.3150478562403803,-6.748440024094876,-2.0401633683448783,2.365395564028082,0.37589402028843305,-1.4161926128220215
1756186989.727436,-0.19359667086409088,-5.854777419884439,-0.8472250595087238,3.2560393710425832,2.284877738184166,-0.8268366966832802
1756186989.77784,-0.6859172525495273,-3.8794688286541232,-0.3067477337801484,2.8880445284069998,0.8790337455441845,-0.3048805888930728
1756186989.8323512,-0.28667014351845715,-4.816778442978832,-1.5868233351214145,1.4088961899194306,-1.133006966400482,-0.8089540629504366
1756186989.8847167,-1.0634393727498836,-7.134062581857574,-2.600361726389389,2.5856242102403653,0.4389583573508239,-1.8550900632802223
1756186989.9392703,-1.7682520951837335,-7.281381511738054,-2.304997074418451,0.7307308785410633,1.682702286397254,-1.8449962506451372
1756186989.9904494,-0.21864220721249564,-5.326621162739305,-0.720750109808588,1.2196807683129816,0.6949951818478068,-0.7998786259236783
1756186990.040653,-0.8608083072172995,-2.8027906816247197,-1.9935460588083254,3.518151300301747,-1.7728758913190938,0.42097601301547716
1756186990.0940552,-0.6998330879109265,-6.158037829889658,-1.518968275331708,2.40393971631736,0.17741045812708237,-1.2412281995336665
1756186990.1440845,-0.9996088869099741,-7.769535890764709,-2.2753111314851493,3.5451337650596337,1.5715297912429154,-1.9770469222302949
1756186990.1976728,-1.0698688622429515,-6.838676377631264,-2.7025395001459422,1.8014916490546868,-0.970588215345835,-1.4788491262762575
1756186990.2493324,-0.11879672881388842,-6.041208249959574,-1.9050905217165621,2.4397680657788197,-0.07535935326550283,-1.14289185648391
1756186990.3022883,-0.5154715883920136,-4.435774241373942,-0.3405671158381959,2.1955063019568395,-0.2940283115557603,-0.4174883328152546
1756186990.353629,-1.2051564779865698,-4.795964579500766,-0.8669105928437202,2.100358278713574,-0.0385347853455347,-0.5354407064172757
1756186990.405186,-1.0076000475420246,-6.199209010366494,-2.15677464407327,2.4783243507249835,0.20774573531267726,-1.4469671681278145
1756186990.459503,-0.11070577736419197,-7.851959223879003,-2.9569744703097336,22.382260634000758,-2.1435745914988713,-2.245813373648107
1756186990.5099602,-0.9524613261189384,-6.8371774749805,-2.3804587954099485,1.6933910353510966,-1.083598776216501,-1.2140195522382806
1756186990.5630255,-1.4253837649114076,-4.045156008916966,-0.7681142591935062,1.0374888067348143,0.5761962228221499,-0.2929053013336795
1756186990.6166105,-1.466855231906454,-4.198916367911629,-1.0301161662331622,3.748948538875045,0.19743751191531939,-0.0792781339556366
1756186990.6697023,-0.9168337052364416,-6.869331095184959,-2.2614859538011864,1.6284607455839837,-0.9531938889289142,-1.238055501521344
1756186990.722889,-0.5690787039480095,-7.998419089446827,-3.603559602459873,3.72778605663312,0.009317136192796727,-2.099248929548909
1756186990.774983,-1.5645391680724585,-8.258387577334009,-2.8428259600992623,0.8186899845981968,0.1309718977438073,-2.117674860353571
